date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2012-05-30,34.8749995640625,35.937499550781254,33.8249995771875,34.237499572031254,11.666918367346915,0.3222996193998996,34.46938072053457,0.19526626908126568,34.66666623333333,-1.0088756802729206,37.78333286104167,40.18749949765626,33.8249995771875,34.237499572031254,11.715709659863922,-0.414267255227464,103.85712166181196,0.06483300511820661,36.08333288229167,-2.286509375943338,39.453570935401785,44.8249994396875,33.8249995771875,34.237499572031254,16.506750437317752,-0.7893969366414056,179.57139192420567,0.03749999958238658,37.62916619630208,-1.8709414622002343,72.51880230849888,33.135767985980046,181.85789948157,0.6,-1.0,3.0,1.006668562546808,37.59999624000031,0.0,0.319999999872
2012-05-31,34.68749956640625,36.08749954890625,32.53749959328125,35.999999550000005,22.76310204081628,0.8677757449675131,57.93876368596666,0.9753520994881969,34.8749995640625,2.3485914253570774,35.970832883697916,38.61249951734375,32.53749959328125,35.999999550000005,16.780306122448945,0.5078890509778404,99.16324506872554,0.5699588408642826,35.71666622020834,0.524005460718783,38.028570953214285,40.98749948765626,32.53749959328125,35.999999550000005,14.854546122448948,-0.019765737242022463,137.9387473594394,0.4097633089056758,36.508332876979175,-0.700338086622493,60.093317520126256,32.92625298806308,138.63908405967103,0.6,1.0,3.0,1.3614892802347014,19.499998050000215,1.0,0.319999999872
2012-06-01,35.11249956109375,35.43749955703125,33.23749958453125,33.649999579375,8.52153142857141,0.09501556696261182,35.897951857560805,0.1874999970596584,34.108332906979165,-2.8238634762848824,34.89166623052083,36.08749954890625,32.53749959328125,33.649999579375,14.3171839455782,0.1540515287134724,57.93876368596666,0.3133802774528862,34.09166624052084,-1.2488262224806643,37.36428524723214,40.51249949359376,32.53749959328125,33.649999579375,13.099493527696765,-0.4681623062475769,130.18364690129658,0.13949843098824705,35.56666622208333,-1.8287056818963423,52.92488065408785,28.663465310336232,133.00750904750637,0.6,-1.0,3.0,-0.10581323023189775,35.89999641000035,0.0,0.319999999872
2012-06-04,32.9999995875,33.562499580468746,32.049999599375,32.6249995921875,7.169448979591822,0.38970584342290593,24.67346435235416,0.38016528231268226,32.74583292401042,-0.7396693742589385,34.266666238333336,36.08749954890625,32.049999599375,32.6249995921875,12.81802748299317,0.034499051535503075,65.89794573511313,0.14241485881605223,33.58749958015625,-1.5330236528647438,36.61964239939732,40.51249949359376,32.049999599375,32.6249995921875,11.977312186588897,-0.5618502306411536,138.14282895044303,0.06794682344468674,35.06249956171876,-1.8602024778863924,55.492325557301946,28.276616363583404,140.00303002829912,0.6,-1.0,3.0,0.3654266349325509,35.89999641000035,0.0,0.319999999872
2012-06-05,32.3749995953125,33.69999957875,31.18749961015625,31.337499608281252,8.647632653061207,0.18913855798159857,40.9999916326548,0.05970149164327662,32.07499959906251,-1.5646765284095678,33.49583291463542,35.43749955703125,31.18749961015625,31.337499608281252,8.112871020408146,-0.1256794170881714,69.36733278217694,0.03529411719031173,32.65416625848958,-2.0392155768454505,35.50357098477678,40.18749949765626,31.18749961015625,31.337499608281252,11.74983486880464,-0.6412776969528982,146.91833736360465,0.01666666647685199,34.237499572031254,-1.8144840330453587,58.66055173049364,28.672315722704603,148.9575514508746,0.6,-1.0,3.0,0.4900503819022966,38.49999615000043,0.0,0.319999999872
2012-06-06,31.58749960515625,32.96249958796875,30.89999961375,32.51249959359375,12.52840816326528,0.7838510914331293,33.65305435651956,0.7818181692617067,32.1249995984375,2.7424240917125804,32.32083292932292,33.69999957875,30.89999961375,32.51249959359375,9.448496598639437,0.5575215148152404,45.69386822574122,0.5758928488129775,32.37083292869792,0.8422618611208545,34.28392814287946,38.61249951734375,30.89999961375,32.51249959359375,12.45827708454808,-0.0020496984885696435,125.89793349021767,0.20907617261089748,34.008332908229164,-0.6484139504366995,49.33216129108183,27.212271639811433,126.54634617519092,0.6,-1.0,3.0,1.6224787074310325,39.79999602000039,0.0,0.319999999872
2012-06-07,32.749999590625,33.18749958515625,31.68749960390625,31.887499601406248,5.319951020408152,0.2444444200946522,24.469382761350516,0.13333333088888874,32.25416626348959,-2.3749998572916726,32.23749959703125,33.69999957875,30.89999961375,31.887499601406248,8.831997278911546,0.3946972151768756,45.69386822574122,0.3526785663273272,32.162499597968754,-0.12499999095982386,33.483928152879464,36.08749954890625,30.89999961375,31.887499601406248,10.94528466472301,0.03705141793230056,84.67345210745879,0.1903614434208155,32.95833292135417,-1.0387262782629663,39.43714325635944,24.54515523830217,87.04845109426596,0.6,1.0,3.0,0.42214475069475765,19.599998040000198,0.0,0.319999999872
2012-06-08,32.18749959765625,33.69999957875,32.049999599375,32.874999589062504,7.741632653061209,0.7071562380575755,26.918361853395545,0.4999999912121214,32.874999589062504,2.5833331883838477,32.1749995978125,33.69999957875,30.89999961375,32.874999589062504,8.529997278911546,0.711002189558785,45.69386822574122,0.7053571326546559,32.49166626052083,1.7499999069196437,33.09999958625,36.08749954890625,30.89999961375,32.874999589062504,10.384529562682195,0.43401755193034997,84.67345210745879,0.3807228868416319,33.287499583906246,0.2831325164864288,38.70156821444731,25.22502652709128,84.39031874706917,0.6,1.0,3.0,0.3393804430900676,19.599998040000198,0.0,0.319999999872
2012-06-11,32.9749995878125,34.08749957390625,32.549999593125,32.76249959046875,5.739977142857131,0.43745396657930824,25.081627534361736,0.13821137960803895,33.13333291916667,-0.1910568953979043,32.63749959203125,34.08749957390625,31.68749960390625,32.76249959046875,6.267186938775497,0.5371608529962314,39.16325731362099,0.44791665985460194,32.845832922760415,0.7604166272895113,32.855356732165184,35.43749955703125,30.89999961375,32.76249959046875,7.952654577259458,0.47257234581159635,74.06120937526337,0.4104683143237795,33.03333292041667,0.3976780598942314,36.77165876794815,24.192391773954217,74.25226552813864,0.6,1.0,3.0,0.8424383496167015,17.59999824000015,0.0,0.319999999872
2012-06-12,33.349999583125,33.71249957859375,32.69999959125,33.249999584375,3.20865591836734,0.4708878714079779,16.510200712203908,0.5432098644048146,33.220832918072915,0.00617284529415002,32.837499589531255,34.08749957390625,32.049999599375,33.249999584375,5.563421904761893,0.62190610695534,33.244891174511984,0.5889570457119189,33.12916625255208,1.5122698568265533,32.60357102102679,34.08749957390625,30.89999961375,33.249999584375,7.193672361516021,0.6923689390877632,52.02039754685766,0.7372548916970392,32.74583292401042,1.5140055225641218,32.76476954217231,22.837135714194535,52.01422418142127,0.6,1.0,3.0,0.581181977985077,9.699999030000114,0.0,0.319999999872
