date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2009-01-12,-0.26252499671843765,-0.26252499671843765,-0.2830374964620313,-0.28074999649062504,-0.016823469387755068,0.2528729576464832,0.31448973173678785,0.11151729838677775,-0.2754374965570313,-3.9424102584489815,-0.2594166634239585,-0.25416249682296876,-0.2830374964620313,-0.28074999649062504,-0.016737278911564592,0.2119387706604266,0.45102031611830296,0.07922074413387689,-0.272649996591875,-3.194081935209835,-0.2618249967271876,-0.24569999692875008,-0.2830374964620313,-0.28074999649062504,-0.01700379008746352,0.24362445926907078,0.5891835532278452,0.06126546263961751,-0.269829163293802,-2.0343144164247073,1.9447672879220703,-0.5170989252652538,4.531593766360889,0.0,-1.0,3.0,0.23145528114626374,0.5676999432300052,0.0,0.470588235017301
2009-01-13,-0.28074999649062504,-0.28074999649062504,-0.3176124960298438,-0.308749996140625,-0.015279795918367315,0.11070559180212812,0.5814284527697038,0.24042039758887968,-0.30237082955369793,-3.2978961396503528,-0.2660833300072917,-0.2547249968159376,-0.3176124960298438,-0.308749996140625,-0.016387755102040782,-0.08135572171530121,1.0063263252395247,0.14092622778449154,-0.2936958296621356,-2.8923002478251174,-0.26329463956595994,-0.24569999692875008,-0.3176124960298438,-0.308749996140625,-0.016415276967929996,-0.11700861910215574,1.1536732339442373,0.12324002601598792,-0.2906874963664063,-2.6604621817136382,1.9157742865117697,-0.48509370095239535,4.451569329078897,0.0,-1.0,3.0,0.032227964553418774,0.5721999427800057,0.0,0.470588235017301
2009-01-14,-0.308749996140625,-0.30049999624375007,-0.3266124959173438,-0.32224999597187504,-0.015465102040816294,0.30470160054789314,0.40591828450647177,0.16706549997343223,-0.31645416271098953,-2.084967542966739,-0.2840083297832293,-0.26252499671843765,-0.3266124959173438,-0.32224999597187504,-0.01585612244897956,-0.03410769335989061,1.0259181579758845,0.06807098272654909,-0.30379582953588546,-2.4835504284099748,-0.26898749663765625,-0.24569999692875008,-0.3266124959173438,-0.32224999597187504,-0.016294723032069938,-0.22861267650070163,1.300611979466942,0.05391625870442468,-0.29818749627265634,-2.791363479872026,1.6521824975280952,-0.4399818759027657,4.0919754184192145,0.0,-1.0,3.0,0.1532096000133777,0.6345999365400067,0.0,0.470588235017301
2009-01-15,-0.32224999597187504,-0.3181499960231251,-0.3403249957459376,-0.3285624958929688,-0.015143877551020377,0.4068608979553537,0.3416325833402886,0.5304393800172628,-0.3290124958873438,-0.9233362428206249,-0.3039166628677083,-0.28074999649062504,-0.3403249957459376,-0.3285624958929688,-0.01529625850340133,0.14593558376746807,0.9522447036235305,0.19744015802556533,-0.31654582937651043,-1.5684706024121118,-0.27742856796071425,-0.24569999692875008,-0.3403249957459376,-0.3285624958929688,-0.01609947521865886,-0.2076660405381061,1.524489484798064,0.12430645525542247,-0.30486249618921885,-2.201924424467442,1.3010721033250845,-0.3122172627287341,3.7264138720013675,0.0,-1.0,3.0,0.5238394939283062,0.7803999219600074,0.0,0.470588235017301
2009-01-16,-0.3285624958929688,-0.30889999613875,-0.3285624958929688,-0.31658749604265624,-0.016388571428571395,0.6783486210165081,0.30061218354853436,0.6090269430343668,-0.3180166626914583,3.545134568366452,-0.3198541626684896,-0.30049999624375007,-0.3403249957459376,-0.31658749604265624,-0.015665850340136022,0.5480288596818343,0.6297957898375939,0.596045004697113,-0.3191374960107813,0.910127467531657,-0.2883660678239957,-0.25416249682296876,-0.3403249957459376,-0.31658749604265624,-0.016069883381924166,0.10342772205376666,1.3863262476885216,0.27549683817106735,-0.30369166287052074,-1.1376859710984861,1.6332565340723026,0.025792368480151515,4.682820492636734,0.8,1.0,3.0,0.6002289142211022,0.8706999129300093,0.0,0.470588235017301
2009-01-19,-0.31658749604265624,-0.306849996164375,-0.329999995875,-0.3298374958770313,-0.01782714285714282,0.3061199956144728,0.35755094743858173,0.007019434584536598,-0.32222916263880214,-2.361769394994964,-0.3224666626358334,-0.306849996164375,-0.3403249957459376,-0.3298374958770313,-0.016453197278911532,0.39121072742404017,0.5261223416076859,0.31329338249313576,-0.32567082926244806,-0.6009455384320953,-0.2963428534385714,-0.2547249968159376,-0.3403249957459376,-0.3298374958770313,-0.016283994169096174,0.02399200703126311,1.3771425760933513,0.12251750424832024,-0.3082958294796355,-1.4564624251901217,1.2219098695987118,-0.32610936948869396,3.7389119336991965,0.0,-1.0,3.0,0.4074588650259227,0.9169999083000088,0.0,0.470588235017301
2009-01-20,-0.3298374958770313,-0.32754999590562506,-0.3521624955979688,-0.34818749564765633,-0.016086938775510172,0.22618579563098973,0.3814284935860214,0.16150321753010605,-0.34263332905041677,-3.227778544665574,-0.32499582927088544,-0.306849996164375,-0.3521624955979688,-0.34818749564765633,-0.01676755102040813,0.15642186465938024,0.7193876082882432,0.08772411285403674,-0.33573332913666676,-2.059079650863109,-0.3070374961620313,-0.26252499671843765,-0.3521624955979688,-0.34818749564765633,-0.016144985422740493,-0.09382720720859625,1.443060929987564,0.04434527297095572,-0.3209583293213542,-1.7953558863365242,1.634100241647123,-0.4431168187849562,4.6708394279447445,0.0,-1.0,3.0,0.47331278798451154,0.8545999145400079,0.0,0.470588235017301
2009-01-21,-0.34818749564765633,-0.32931249588359385,-0.3546249955671876,-0.3361249957984375,-0.015549387755102008,0.6850608158536684,0.39285706268223186,0.7308638293018148,-0.3400208290830731,2.8827147285976724,-0.33153749585578124,-0.306849996164375,-0.3546249955671876,-0.3361249957984375,-0.016487823129251664,0.43137232383600044,0.7595916817159839,0.3872317106144144,-0.3325333291766668,0.01988500165226172,-0.3192749960090626,-0.28074999649062504,-0.3546249955671876,-0.3361249957984375,-0.01596297376093291,0.25246977253351904,1.1857140437318285,0.2504229669673495,-0.3238333292854168,-0.6404397073283064,1.3642029670436289,-0.025733551276292906,3.523154400694435,0.0,-1.0,3.0,1.0743551740515453,0.7087999291200072,0.0,0.470588235017301
2009-01-22,-0.3361249957984375,-0.3316874958539064,-0.3469624956629689,-0.3422749957215626,-0.015905918367346904,0.4073620397126359,0.22897954510621543,0.3068737228938462,-0.34030832907947917,-1.5130915666599662,-0.33804999577437506,-0.32754999590562506,-0.3546249955671876,-0.3422749957215626,-0.01584741496598636,0.43617338458393284,0.42163256701376206,0.4561401357247755,-0.34148332906479184,-0.28023969963543427,-0.3271857101958929,-0.30049999624375007,-0.3546249955671876,-0.3422749957215626,-0.016052419825072852,0.27572879159261426,0.8632651299458919,0.2281754646523176,-0.3324666625108334,-0.8939290296188453,0.8967216399815889,-0.26552330268810337,2.3763566728422916,0.0,1.0,3.0,0.6026603891647478,0.7163999283600071,0.0,0.470588235017301
2009-01-23,-0.3422749957215626,-0.3348124958148438,-0.35347499558156253,-0.3348124958148438,-0.016253265306122415,0.6134592089901002,0.2842856562682334,0.9999993202080911,-0.34103332907041667,2.499328743533996,-0.3421958290558854,-0.32931249588359385,-0.3546249955671876,-0.3348124958148438,-0.01590285714285711,0.6122420553079025,0.39285706268223186,0.7827156550293082,-0.3395833290885418,1.9584353958549292,-0.33197499585031254,-0.306849996164375,-0.3546249955671876,-0.3348124958148438,-0.01616501457725944,0.4575239998012088,0.7595916817159839,0.4147042306242207,-0.3320958291821354,0.20303512772497467,1.4036396335671362,0.06898374851954372,2.8539537105616466,0.8,1.0,3.0,0.7065982610347517,0.6796999320300072,1.0,0.470588235017301
