date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2009-01-26,-0.17956249775546881,-0.1694999978812501,-0.18834999764562504,-0.17587499780156257,-0.013785306122448951,0.5449454769300653,0.28734688013328935,0.6618032680482309,-0.17790833110947923,1.4781159883514576,-0.17789583110963553,-0.16927499788406264,-0.1979749975253126,-0.17587499780156257,-0.012667891156462559,0.5245811792707102,0.4481631738442498,0.7700345001243487,-0.18104166440364589,0.852061360389943,-0.17402499782468753,-0.14496249818796877,-0.1979749975253126,-0.17587499780156257,-0.01260912536443146,0.47760218024907003,0.8451018683465586,0.41688270819082585,-0.17293749783828136,0.3255128756100178,0.8677551886601108,0.07163169686149992,1.6760909691158608,0.8,1.0,3.0,0.3928198096465289,0.6944999305500078,0.0,0.3999999998
2009-01-27,-0.17587499780156257,-0.1602749979965625,-0.1785624977679688,-0.17376249782796885,-0.013030204081632626,0.5256331944314738,0.2781632085381213,0.26247418570458575,-0.17086666453083335,1.0775798657519453,-0.1788333310979167,-0.1602749979965625,-0.1979749975253126,-0.17376249782796885,-0.012852040816326503,0.561751515850143,0.5951019193669567,0.6422411599432477,-0.1773374977832813,1.1725240331540376,-0.1746160692458706,-0.14496249818796877,-0.1979749975253126,-0.17376249782796885,-0.012714198250728836,0.5103414565491416,0.8451018683465586,0.4567317905914187,-0.17223333118041675,0.5805065710505846,0.8318288010802172,0.06883259012430644,1.3704990169743603,0.8,1.0,3.0,0.6180977663076054,0.6224999377500061,0.0,0.3999999998
2009-01-28,-0.17376249782796885,-0.1583249980209375,-0.1757874978026563,-0.16767499790406254,-0.011970612244897934,0.5736773042613816,0.2646938235318735,0.4645665919423092,-0.16726249790921888,2.243019398930277,-0.17639999779500004,-0.1583249980209375,-0.18834999764562504,-0.16767499790406254,-0.012928707482993169,0.6059372860257262,0.4697958224906493,0.6885925457399882,-0.1714499978568751,1.9529551675665304,-0.1767053549340402,-0.1583249980209375,-0.1979749975253126,-0.16767499790406254,-0.012314518950437291,0.6096855428926752,0.6269386475635429,0.7641863844809627,-0.17465833115010418,1.638758341260194,1.3081764549719177,0.19574969633559527,2.440994372045646,0.8,1.0,3.0,0.8111973453657094,0.5769999423000062,0.0,0.3999999998
2009-01-29,-0.16767499790406254,-0.16498749793765632,-0.18553749768078134,-0.18489999768875007,-0.012973061224489768,0.293049563806965,0.3151019765098009,0.03102187863024476,-0.17847499776906253,-3.690994833093193,-0.1724374978445314,-0.1583249980209375,-0.18553749768078134,-0.18489999768875007,-0.012657959183673443,0.3494071118094275,0.42387746451480446,0.023426723042387618,-0.17625416446348963,-1.7898472739217761,-0.17681428350410713,-0.1583249980209375,-0.1979749975253126,-0.18489999768875007,-0.012450495626822131,0.4017752940804324,0.6269386475635429,0.3297602962735509,-0.180399997745,-0.5196357541726752,1.5409924013400176,-0.3296905089350826,4.317933437477402,0.0,-1.0,3.0,0.12536853065008793,0.5994999400500062,0.0,0.3999999998
2009-01-30,-0.18489999768875007,-0.18458749769265637,-0.20678749741515634,-0.20594999742562503,-0.012628979591836708,0.24174945837705014,0.34204074652229655,0.03772520360630763,-0.1991083308444792,-4.240988109466169,-0.17544583114026058,-0.1583249980209375,-0.20678749741515634,-0.20594999742562503,-0.012524217687074804,0.1300525967881262,0.7708161692211916,0.017281398516535283,-0.19035416428723959,-2.6471919025835438,-0.1765571406501786,-0.1583249980209375,-0.20678749741515634,-0.20594999742562503,-0.012658075801749245,0.14304920955191597,0.7708161692211916,0.017281398516535283,-0.19035416428723959,-2.53253529370014,2.024787308865908,-0.4756993960353543,5.011804228569319,0.0,-1.0,3.0,0.33849194591778836,0.499999950000005,0.0,0.3999999998
2009-02-02,-0.20594999742562503,-0.20334999745812507,-0.2189374972632813,-0.21076249736546881,-0.013774081632653033,0.4393929423431659,0.23408158488130879,0.5244582750615276,-0.21101666402895838,-1.0437036016210421,-0.18617499767281245,-0.16498749793765632,-0.2189374972632813,-0.21076249736546881,-0.013125374149659837,0.19787729262775652,0.8604079876718387,0.15152915707387452,-0.19822916418880204,-1.7787296889296564,-0.18125535487716515,-0.1583249980209375,-0.2189374972632813,-0.21076249736546881,-0.012843265306122422,0.1396050489357937,0.9691834756768423,0.13487314056235472,-0.19600833088322916,-1.9340800659639694,1.177053399394047,-0.26441644740086173,2.9032635126081767,0.0,-1.0,3.0,0.4210765283664647,0.5532999446700061,0.0,0.3999999998
2009-02-03,-0.21076249736546881,-0.18182499772718755,-0.213149997335625,-0.18638749767015636,-0.012436938775510178,0.8088423095742429,0.49102030795503854,0.8543492115885012,-0.1937874975776564,4.390660638144197,-0.20053749749328134,-0.18182499772718755,-0.2189374972632813,-0.18638749767015636,-0.01294666666666664,0.6769938473217402,0.5855100845897785,0.8770626799923597,-0.19571666422020836,2.406365017315586,-0.18549821196698668,-0.1583249980209375,-0.2189374972632813,-0.18638749767015636,-0.012942740524781315,0.4890817957699365,0.9691834756768423,0.5370178257253388,-0.1878833309847917,0.42664171668481865,1.9069716181355314,0.28029830749353957,4.609598089311498,0.6,1.0,3.0,0.7638967826441825,0.6879999312000072,1.0,0.3999999998
2009-02-04,-0.18638749767015636,-0.18304999771187502,-0.2057624974279688,-0.19577499755281264,-0.011368367346938751,0.3846194842743121,0.350408091753451,0.43973558187914774,-0.19486249756421886,-1.5665920699410933,-0.2010333308204167,-0.18182499772718755,-0.2189374972632813,-0.19577499755281264,-0.012526462585033987,0.5658141190337432,0.5855100845897785,0.6241156474753609,-0.19884583084776053,1.2084312716437644,-0.18647321195479918,-0.1583249980209375,-0.2189374972632813,-0.19577499755281264,-0.012597463556851285,0.3856609410758375,0.9691834756768423,0.382140564926671,-0.19101249761234376,-0.26731562251762997,0.9838567352896761,-0.06990955730327539,2.775023313834625,0.0,1.0,3.0,0.3589862398428433,0.6879999312000072,0.0,0.3999999998
2009-02-05,-0.19577499755281264,-0.17732499778343763,-0.19979999750250013,-0.184549997693125,-0.011730204081632629,0.6395753014629793,0.3465305415243792,0.6785313177245231,-0.18722499765968767,2.9972175936220493,-0.19764166419614584,-0.17732499778343763,-0.213149997335625,-0.184549997693125,-0.011845170068027187,0.6631647681325199,0.5644896807163897,0.7983249053716341,-0.19167499760406254,2.3271683552041127,-0.1893160690621207,-0.1583249980209375,-0.2189374972632813,-0.184549997693125,-0.012411749271137,0.5587906908856023,0.9691834756768423,0.5673333481453193,-0.18727083099244798,0.8931589939623024,1.5125567272021874,0.2266691016730094,3.21615505872378,0.6,1.0,3.0,0.5658979472016027,0.6982999301700082,0.0,0.3999999998
2009-02-06,-0.184549997693125,-0.1497124981285938,-0.19066249761671883,-0.1542749980715626,-0.011920408163265282,0.8712673055511239,0.6481631330279322,0.8885833584574596,-0.16488333127229174,4.196579858369994,-0.18890416430536466,-0.1497124981285938,-0.2057624974279688,-0.1542749980715626,-0.011672993197278887,0.9269428739669221,0.8946936949604701,0.918599250716045,-0.16991666454270837,3.589130859244531,-0.19085714047142863,-0.1497124981285938,-0.2189374972632813,-0.1542749980715626,-0.012404577259475193,0.9521097141888143,1.1097956918784297,0.9340915518559849,-0.17430833115447925,3.1422632052186845,2.315535316039834,0.49761028737723895,4.415517311478102,0.6,1.0,3.0,1.078217691744164,0.605399939460006,1.0,0.3999999998
2009-02-09,-0.1542749980715626,-0.1438499982018751,-0.17147499785656262,-0.1520624980992188,-0.012372040816326505,0.5261609331333977,0.43061215701792727,0.7027146071291389,-0.1557958313858855,0.9004522624650415,-0.17819999777250017,-0.1438499982018751,-0.19979999750250013,-0.1520624980992188,-0.012007551020408139,0.8180517507871263,0.8930610422324408,0.8532169590243622,-0.16523749793453144,2.835790221081284,-0.18894285478107167,-0.1438499982018751,-0.2189374972632813,-0.1520624980992188,-0.012318717201166155,0.9547194874730701,1.2055099580591913,0.8906274439608057,-0.1716166645214584,2.955824790001004,1.6441898677219426,0.31251945865105235,3.174762255516663,0.6,1.0,3.0,0.7844114247563526,0.6530999346900059,0.0,0.3999999998
2009-02-10,-0.1520624980992188,-0.15031249812109385,-0.18953749763078132,-0.1817499977281251,-0.009060204081632633,0.14988574236550842,0.6199998734694128,0.19853403289865,-0.17386666449333343,-3.284256118688327,-0.163629164621302,-0.1438499982018751,-0.19066249761671883,-0.1817499977281251,-0.01111755102040814,0.2833397016003211,0.7438773992086937,0.19038713016898992,-0.17208749784890634,-1.4354689263211908,-0.18425178341113854,-0.1438499982018751,-0.2189374972632813,-0.1817499977281251,-0.011808892128279859,0.5306685482507786,1.2055099580591913,0.4952554478099799,-0.18151249773109399,0.6665912966392998,1.5011036604386647,-0.19546194776131193,4.489766031849858,0.0,-1.0,3.0,0.21049275002234757,0.726199927380007,0.0,0.3999999998
2009-02-11,-0.1817499977281251,-0.1747999978150001,-0.1898249976271875,-0.17973749775328135,-0.01164428571428569,0.5245951197892633,0.22489791328613848,0.6713804663473629,-0.18145416439848971,1.1697165224488033,-0.1626958312996356,-0.1438499982018751,-0.1898249976271875,-0.17973749775328135,-0.01102551020408161,0.29646979469299406,0.7302039326114407,0.2194126624571317,-0.17113749786078122,-1.353361763029253,-0.18079464059720987,-0.1438499982018751,-0.213149997335625,-0.17973749775328135,-0.011504635568513095,0.5129044400168293,1.1110201814244514,0.48214276535483946,-0.17891249776359386,0.5762728908443993,0.963686360159265,-0.019250985525319012,2.523078260247274,0.0,-1.0,3.0,0.21575276021502557,0.686599931340007,0.0,0.3999999998
2009-02-12,-0.17973749775328135,-0.17307499783656255,-0.1961499975481251,-0.18467499769156262,-0.010526326530612223,0.43980581176977523,0.35632645789256023,0.49729116659199807,-0.1846333310254168,-0.5698802153411772,-0.17118333119354182,-0.15031249812109385,-0.1961499975481251,-0.18467499769156262,-0.010410272108843516,0.33721768877590286,0.7279590351104005,0.2503408073300218,-0.1770458311202605,-0.9716839424118955,-0.1763624977954688,-0.1438499982018751,-0.2057624974279688,-0.18467499769156262,-0.011231690962099103,0.39907570793241054,0.9904079611412315,0.34060158338954416,-0.17809583110713545,-0.17131017287802927,0.7534206987229394,-0.11453332095156883,1.9620918839322083,0.0,-1.0,3.0,0.5551862774954681,0.6285999371400062,0.0,0.3999999998
2009-02-13,-0.18467499769156262,-0.16973749787828135,-0.1849374976882813,-0.17777499777781253,-0.011710408163265282,0.5846287692342264,0.22775505556019165,0.4712167130372457,-0.17748333111479173,2.769734837060196,-0.18205416439098962,-0.16973749787828135,-0.1961499975481251,-0.17777499777781253,-0.01129367346938773,0.5523159591899579,0.4108162426905623,0.695692990822061,-0.1812208310680729,1.3100642300965861,-0.176117854941384,-0.1438499982018751,-0.19979999750250013,-0.17777499777781253,-0.011280553935860034,0.47988611842041207,0.8930610422324408,0.3936549572665438,-0.1738083311607293,0.351908607345196,1.2358197492124097,0.12716866143845174,2.969534804867348,0.8,1.0,3.0,0.445053417771252,0.7362999263700077,0.0,0.3999999998
2009-02-16,-0.17777499777781253,-0.17777499777781253,-0.19072499761593756,-0.18752499765593755,-0.01568612244897956,0.3814192831901379,0.1910203691795172,0.24710400611582406,-0.18534166434989588,-3.2644749675917635,-0.18072916440755216,-0.16973749787828135,-0.1961499975481251,-0.18752499765593755,-0.012640952380952353,0.4170501820653538,0.4108162426905623,0.32654977120219175,-0.18447083102744796,-0.786479869267306,-0.17354642640209825,-0.1438499982018751,-0.1961499975481251,-0.18752499765593755,-0.011845685131195311,0.33086074723598646,0.833469217659343,0.16491391687047924,-0.17584166446864596,-0.8363831405530704,1.3417605165645419,-0.27181385731819024,4.097944144271666,0.0,-1.0,3.0,0.01015192763901901,0.7070999292900072,0.0,0.3999999998
2009-02-17,-0.18752499765593755,-0.1835624977054688,-0.20716249741046883,-0.20654999741812508,-0.011865102040816302,0.26583892590943087,0.3648978847147175,0.02595337582448263,-0.1990916641780209,-3.5307180275328474,-0.18332499770843766,-0.16973749787828135,-0.20716249741046883,-0.20654999741812508,-0.013087210884353715,0.2156151295754895,0.5906121243648719,0.016366059834315053,-0.19448333090229167,-2.602871244982891,-0.1739714263967859,-0.1438499982018751,-0.20716249741046883,-0.20654999741812508,-0.011837784256559741,0.10559994006606738,1.0132650993336525,0.009674232938946916,-0.18585416434348967,-2.072838198152805,1.7789029853150238,-0.42584936025888376,4.54398308142667,0.0,-1.0,3.0,0.23967794277603816,0.7070999292900072,0.0,0.3999999998
2009-02-18,-0.20654999741812508,-0.19593749755078133,-0.2085249973934376,-0.20387499745156254,-0.011775714285714261,0.5337134756204999,0.185102003040408,0.369413730751017,-0.20277916413192715,1.5625609322383909,-0.19061666428395838,-0.17777499777781253,-0.2085249973934376,-0.20387499745156254,-0.013108979591836708,0.3361921316682668,0.4816325547688677,0.15121944921160793,-0.19672499754093747,-1.6558255991223907,-0.18143928344629467,-0.15031249812109385,-0.2085249973934376,-0.20387499745156254,-0.011752594752186563,0.22591262442988427,0.9299998102041203,0.07987973296119234,-0.187570830988698,-1.4270524919355756,1.1276260000839085,-0.15521462237124778,3.218386499176917,0.0,-1.0,3.0,0.8838276832549964,0.7196999280300066,0.0,0.3999999998
2009-02-19,-0.20387499745156254,-0.18472499769093753,-0.20503749743703126,-0.19566249755421883,-0.012685510204081606,0.6031558495108251,0.311224426280729,0.4615381728995833,-0.19514166422739584,2.5215370914386948,-0.19931666417520835,-0.1835624977054688,-0.2085249973934376,-0.19566249755421883,-0.012108775510204057,0.5456380455126173,0.38714277813412773,0.5152726461879588,-0.19591666421770842,1.231930802066841,-0.18884106906805814,-0.16973749787828135,-0.2085249973934376,-0.19566249755421883,-0.012270495626822132,0.415905113046404,0.612857017784282,0.33161445636337283,-0.19130833094197916,-0.37933306167734704,1.1537660093155704,0.05925626556247918,2.9008701241073407,0.8,1.0,3.0,0.5785606797215669,0.6105999389400057,0.0,0.3999999998
2009-02-20,-0.19566249755421883,-0.187599997655,-0.20571249742859374,-0.1924374975945313,-0.01213897959183671,0.5400950546964935,0.2753060662640681,0.7329187415191544,-0.19524999755937503,1.3902684672232755,-0.2020291641413021,-0.18472499769093753,-0.2085249973934376,-0.1924374975945313,-0.01220006802721086,0.6202006535417909,0.36816319017077864,0.6759450163786684,-0.1952291642263021,2.5150548383290223,-0.19082856904321452,-0.16973749787828135,-0.2085249973934376,-0.1924374975945313,-0.01234116618075799,0.48011629705737086,0.612857017784282,0.4147597719530238,-0.1902333309554167,0.2925970781292672,1.1801878592365043,0.11000858313117425,2.723579808486662,0.8,1.0,3.0,0.6002891929267233,0.6198999380100056,0.0,0.3999999998
2009-02-23,-0.1924374975945313,-0.18154999773062505,-0.19968749750390632,-0.19807499752406257,-0.01298918367346936,0.43019111973622937,0.27571422944607604,0.08890414183725659,-0.1931041642528647,-1.0540994965027812,-0.19732499753343752,-0.18154999773062505,-0.20571249742859374,-0.19807499752406257,-0.012604557823129225,0.4906561942667335,0.3740815563098856,0.31608881417546925,-0.19511249756109383,0.34480089077809767,-0.19264285473482162,-0.16973749787828135,-0.2085249973934376,-0.19807499752406257,-0.012693002915451867,0.43271693556353147,0.612857017784282,0.26941660400367373,-0.19211249759859375,-0.20024376782000924,0.6470113808710545,-0.1318860908437325,1.6669564976174984,0.0,-1.0,3.0,0.3455623005020081,0.6169999383000067,0.0,0.3999999998
2009-02-24,-0.19807499752406257,-0.18428749769640634,-0.20134999748312501,-0.18621249767234382,-0.012563265306122423,0.647925237637172,0.2581632126197513,0.8871788283598334,-0.19061666428395838,3.97618773072328,-0.19539166422427096,-0.18154999773062505,-0.20571249742859374,-0.18621249767234382,-0.012563809523809496,0.6140823578731581,0.3740815563098856,0.8070352702352447,-0.1911583309438543,2.399464322449054,-0.19455714042517872,-0.17777499777781253,-0.2085249973934376,-0.18621249767234382,-0.012814839650145746,0.6036031022183471,0.4816325547688677,0.7256094538782702,-0.19083749761453123,1.8568518526879827,1.8539865322857731,0.28575554466708225,4.184712686269591,0.6,1.0,3.0,0.766505904447039,0.5526999447300066,1.0,0.3999999998
2009-02-25,-0.18621249767234382,-0.18068749774140633,-0.1932624975842188,-0.19151249760609385,-0.01200428571428569,0.4348723904271358,0.1848979214494029,0.13916487021384302,-0.18848749764390638,-1.6073536896584086,-0.19224166426364583,-0.18068749774140633,-0.20134999748312501,-0.19151249760609385,-0.012518911564625824,0.5090269888106987,0.3169387108288331,0.4761037604514435,-0.19118333094354167,0.6764467237214499,-0.19576249755296893,-0.18068749774140633,-0.2085249973934376,-0.19151249760609385,-0.012288862973760908,0.5528450300782627,0.4340815440649912,0.611135776943971,-0.19357499758031263,1.2633583726837194,0.9543230623287212,-0.07083309641286674,2.870712033635008,0.0,1.0,3.0,0.6690334145177099,0.5573999442600064,0.0,0.3999999998
2009-02-26,-0.19151249760609385,-0.18092499773843762,-0.19239999759500007,-0.19101249761234376,-0.013438775510204054,0.5061843367996723,0.16693874144107246,0.12091489975501767,-0.18811249764859392,0.717864650528715,-0.19193333093416673,-0.18068749774140633,-0.20134999748312501,-0.19101249761234376,-0.012668775510204055,0.511395460605636,0.3169387108288331,0.5003021726726139,-0.19101666427895836,0.7228270119568422,-0.19633214040299118,-0.18068749774140633,-0.2085249973934376,-0.19101249761234376,-0.01251367346938773,0.5661919993044362,0.4340815440649912,0.6290971517255749,-0.19340833091572918,1.4554809273948714,0.8174195898925457,0.02739512718716907,1.6640059081482501,0.8,-1.0,3.0,0.4724708111791776,0.5573999442600064,0.0,0.3999999998
2009-02-27,-0.19101249761234376,-0.18989999762625007,-0.20766249740421877,-0.20081249748984384,-0.010818775510204059,0.37886088581698174,0.26959178171596176,0.3856436374921588,-0.19945833084010428,-2.258618635402145,-0.18957916429692714,-0.18068749774140633,-0.20766249740421877,-0.20081249748984384,-0.0120872789115646,0.36138885345979666,0.41999991428573036,0.25393871203951934,-0.19638749754515636,-1.5821738092877293,-0.1941124975735938,-0.18068749774140633,-0.20766249740421877,-0.20081249748984384,-0.012376967930029127,0.4168618044638424,0.41999991428573036,0.25393871203951934,-0.19638749754515636,-0.7418900269045532,1.112169766465591,-0.2741251355301472,2.67861852290169,0.0,-1.0,3.0,0.2757049863061617,0.499999950000005,0.0,0.3999999998
2009-03-02,-0.20081249748984384,-0.199949997500625,-0.21378749732765628,-0.21274999734062502,-0.012246530612244873,0.3506295129056185,0.2055101621407837,0.07497734796084156,-0.2088291640563021,-3.8134557140643945,-0.19444583090276057,-0.18092499773843762,-0.21378749732765628,-0.21274999734062502,-0.012168027210884329,0.27277544655089586,0.5161223436484997,0.03157092719630003,-0.20248749746890635,-2.284961423106474,-0.19367499757906245,-0.18068749774140633,-0.21378749732765628,-0.21274999734062502,-0.012314256559766739,0.2634328362829386,0.5199998938775715,0.031344398725680206,-0.2024083308032293,-2.381418732357005,1.8060424657259473,-0.4553346286409878,4.33345556460741,0.0,-1.0,3.0,0.3105344082091299,0.5018999498100053,0.0,0.3999999998
2009-03-03,-0.21274999734062502,-0.19203749759953131,-0.21428749732140637,-0.20301249746234382,-0.011878571428571403,0.6236899960036569,0.3428570728863124,0.5067412832801784,-0.20311249746109392,2.6882008834545372,-0.20152499748093755,-0.18989999762625007,-0.21428749732140637,-0.20301249746234382,-0.011647959183673446,0.4813706901238227,0.3777550249479546,0.4623267701964282,-0.2023999974700001,0.19502833723558557,-0.19611606897712058,-0.18068749774140633,-0.21428749732140637,-0.20301249746234382,-0.01227705539358598,0.41421110002504274,0.5281631575177232,0.3355653479965232,-0.19932916417505217,-0.5262538435971188,1.1395998254782023,0.013484982585039006,3.2144546949071096,0.8,-1.0,3.0,0.6934988262674325,0.5736999426300057,0.0,0.3999999998
