date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2009-01-12,0.10679999866499995,0.12878749839015619,0.10679999866499995,0.1268624984142187,-0.0024457142857142807,0.681265741174273,0.3385713594752326,0.9124497279705932,0.12081666515645838,5.06224843236303,0.1205624984929688,0.13298749833765625,0.10467499869156241,0.1268624984142187,-0.0015324489795918335,0.5562217073738488,0.4418366445231349,0.7836641053359358,0.12150833181447902,1.6125822096215163,0.1495910695586829,0.20613749742328125,0.10467499869156241,0.1268624984142187,-0.00125556851311953,0.3022899166371626,1.6361221150771208,0.21867682192598017,0.14589166484302085,-0.6200477023203679,1.9448675357236713,0.4018691644737321,5.682296077860437,0.6,1.0,3.0,0.7129875871383795,1.085199891480011,1.0,0.347826086805293
2009-01-13,0.1268624984142187,0.14061249824234373,0.1230749984615625,0.13622499829718746,-7.346938775510188e-05,0.5830846117035781,0.265918313077895,0.7498212684666644,0.13330416500036457,3.1692780530270386,0.1197666651695833,0.14061249824234373,0.10467499869156241,0.13622499829718746,-0.0018020408163265268,0.6469799592618317,0.5663264150354266,0.877912729338181,0.12717083174369795,2.7898541365000034,0.139441069685558,0.20423749744703115,0.10467499869156241,0.13622499829718746,-1.306122448979589e-05,0.47177496186919315,1.6051017132445482,0.31688633494961327,0.148379164811927,0.33848982489366075,1.5018522187979497,0.4222602408427521,3.1710800621325648,0.6,1.0,3.0,0.8735722849181259,1.0089998991000095,0.0,0.347826086805293
2009-01-14,0.13622499829718746,0.14104999823687492,0.12237499847031248,0.12857499839281245,-0.0021032653061224447,0.43267174343141307,0.2844897378592362,0.3319944197092225,0.13066666503333324,-1.54819132273007,0.12329583179213534,0.14104999823687492,0.10679999866499995,0.12857499839281245,-0.001540816326530609,0.5469970626336199,0.5387754002499179,0.6357661849685458,0.12547499843156254,1.2706809204023393,0.13117142693178555,0.16257499796781244,0.10467499869156241,0.12857499839281245,-0.00019419825072886383,0.4770465035328069,0.9248977704290269,0.41278056306119143,0.13194166501739577,0.27578340495979203,0.8573097202304331,0.13047702371966025,2.818872214943687,0.8,1.0,3.0,0.6519614532736896,0.6891999310800074,0.0,0.347826086805293
2009-01-15,0.12857499839281245,0.13244999834437493,0.11883749851453124,0.11976249850296869,-0.0003665306122448972,0.42191476274046447,0.20183669350271466,0.06795218669220378,0.12368333178729163,-2.7369114913347623,0.1305541650347396,0.14104999823687492,0.11883749851453124,0.11976249850296869,-0.0008477551020408145,0.40454529788015064,0.34224482811329937,0.04164319505728837,0.126549998418125,-1.9291863061745054,0.12676428412973204,0.14689999816374996,0.10467499869156241,0.11976249850296869,-0.0005710495626822141,0.4378593139752063,0.6689794553103159,0.35731190959683007,0.12377916511942712,-0.3291040263542189,1.3142152978091848,-0.11743540934017406,3.405890912586169,0.0,-1.0,3.0,0.46380188331049244,0.6600999339900074,0.0,0.347826086805293
2009-01-16,0.11976249850296869,0.13063749836703126,0.10552499868093743,0.1264499984193749,-0.0004897959183673459,0.5597224291560485,0.389591757226173,0.8332499502289912,0.1208708318224479,1.831507458694625,0.12818749839765628,0.14104999823687492,0.10552499868093743,0.1264499984193749,-0.0009865306122448958,0.4845991428912651,0.5595917225323015,0.5890216024765642,0.1243416651123958,0.25545397897464506,0.12473035558372761,0.14104999823687492,0.10467499869156241,0.1264499984193749,-0.0010900583090378978,0.5152893271840194,0.5734692707205572,0.5986252178538765,0.12405833178260409,0.7363769069887783,0.7261559584935132,0.2508776285992241,1.8325974986776878,0.6,-1.0,3.0,0.5917126846243874,0.5067999493200053,1.0,0.347826086805293
2009-01-19,0.1264499984193749,0.13653749829328118,0.12053749849328113,0.13273749834078127,-0.006549795918367333,0.5558168908449516,0.24081627738443384,0.7624993966723523,0.12993749837578125,2.464842091724945,0.12492916510505202,0.13653749829328118,0.10552499868093743,0.13273749834078127,-0.0024687074829931933,0.569411720066139,0.4859182681799452,0.8774684001457504,0.12493333177166663,1.7589003854257559,0.12433035558872776,0.14104999823687492,0.10467499869156241,0.13273749834078127,-0.002130787172011658,0.5747746091520041,0.5734692707205572,0.7714773904029611,0.12615416508973962,1.6556205313895904,1.1516756276163027,0.37702501216631146,2.471391862929394,0.6,1.0,3.0,0.7231664852486848,0.5428999457100057,0.0,0.347826086805293
2009-01-20,0.13273749834078127,0.16566249792921867,0.13248749834390616,0.15813749802328114,0.0026624489795918312,0.7242354606960466,0.5212243834235953,0.7731722706509898,0.15209583143213526,4.328182214569605,0.12631666508770834,0.16566249792921867,0.10552499868093743,0.15813749802328114,-0.001459047619047615,0.7825211160258302,0.9614283752186986,0.8748698987819785,0.143108331544479,3.1456724030283163,0.1253446412903349,0.16566249792921867,0.10552499868093743,0.15813749802328114,-0.0013380174927113667,0.7914027101007698,0.9614283752186986,0.8748698987819785,0.143108331544479,3.226489161197565,2.083722312343242,0.6334448238641354,4.329641218892241,0.6,1.0,3.0,0.5429696695217786,0.499999950000005,0.0,0.347826086805293
2009-01-21,0.15813749802328114,0.17878749776515623,0.15787499802656246,0.16604999792437494,0.002639183673469382,0.5683208456047931,0.3210203426489101,0.39091428723593,0.16757083123869798,2.391809867373068,0.13910833159447913,0.17878749776515623,0.12053749849328113,0.16604999792437494,-0.0004160544217687076,0.7365153268827074,0.9306120549771333,0.7813302966222537,0.1551249980609375,2.8125887765546214,0.13267856977008924,0.17878749776515623,0.10552499868093743,0.16604999792437494,-0.0006116034985422732,0.7946239122412696,1.1757140457726447,0.8261387349328209,0.15012083145682287,2.7775240295331574,1.541157728011274,0.512219071662238,2.8132003519211604,0.6,1.0,3.0,0.4852361839012201,0.6200999379900058,0.0,0.347826086805293
2009-01-22,0.16604999792437494,0.183449997706875,0.1644749979440624,0.17102499786218744,-0.0002571428571428566,0.5426653541350616,0.289387696043329,0.34519080999287843,0.17298333117104167,1.8109344872302209,0.15230833142947917,0.183449997706875,0.13248749834390616,0.17102499786218744,0.0016814965986394514,0.6624275229901536,0.8116324874219429,0.7561930863323302,0.16232083130432287,2.3363169865320836,0.138276783985826,0.183449997706875,0.10552499868093743,0.17102499786218744,-0.0006378425655976651,0.7876998404156578,1.2518364792170462,0.8405516694013998,0.15333333141666658,2.601264485435816,1.323262663766146,0.4610397172933225,2.6019023019823906,0.6,1.0,3.0,0.6099935607036535,0.715699928430007,0.0,0.347826086805293
2009-01-23,0.17102499786218744,0.18426249769671868,0.16713749791078125,0.1756874978039062,-0.0007434693877551005,0.5398154918029608,0.25918362057476996,0.4992697035695588,0.1756958311371354,1.8613127818884772,0.16507083126994784,0.18426249769671868,0.15787499802656246,0.1756874978039062,0.0005461904761904741,0.5911245854071026,0.4104080795085544,0.6750352016649926,0.17260833117572907,2.511683746979911,0.14324821249511135,0.18426249769671868,0.10552499868093743,0.1756874978039062,-0.0004435860058309041,0.7837465739642683,1.265101782632289,0.8910936740397412,0.1551583313938541,2.5599637116192984,1.3482418951352297,0.45704785066941833,2.560707155399982,0.6,1.0,3.0,0.6179006790625015,0.9187999081200094,0.0,0.347826086805293
