date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2009-01-13,0.6700124916248437,0.6716749916040624,0.6425874919676563,0.6475749919053125,-0.004799183673469378,0.3656446826693352,0.45448970316536463,0.17146533070247735,0.6539458251590105,-3.3568954673526297,0.6871624914104686,0.7187624910154689,0.6425874919676563,0.6475749919053125,-0.005981292517006789,0.2653604547056818,1.2232650564765188,0.06547422555559047,0.6696416582961457,-2.0984569678606864,0.6992267769739507,0.7453999906825,0.6425874919676563,0.6475749919053125,-0.005543323615160338,0.1960276927157605,1.6581629269055236,0.04851063191481608,0.678520824851823,-2.0119405405912563,2.005756458420569,0.1492451436172035,5.01505834410757,0.8,-1.0,3.0,0.5218089308054429,0.7130999286900066,0.0,0.3333333331944444
2009-01-14,0.6475749919053125,0.6670624916617187,0.6366374920420312,0.6486749918915625,-0.005692244897959171,0.5066764283494241,0.4763264334027692,0.3956448622535495,0.6507916585317708,0.6807722828174575,0.6654624916817188,0.6841624914479686,0.6366374920420312,0.6486749918915625,-0.0053886394557823005,0.3992021344067211,0.755510049895907,0.2532876741405392,0.6564916584605207,-1.2661751691543675,0.6872589199806921,0.7250249909371875,0.6366374920420312,0.6486749918915625,-0.0054122740524781224,0.27132180360633396,1.4226527708871906,0.13619005150331648,0.6701124916235934,-1.6826571419899334,1.1583301858180532,0.34230142803901936,3.1053098818240255,0.6,-1.0,3.0,0.579286343912079,0.8268999173100093,0.0,0.3333333331944444
2009-01-15,0.6486749918915625,0.6552749918090625,0.6282499921468749,0.6382374920220312,-0.00400122448979591,0.4366915424781181,0.4208162406497462,0.36956504275899743,0.6405874919926563,-1.4310813664286357,0.655420825140573,0.6716749916040624,0.6282499921468749,0.6382374920220312,-0.0048308843537414855,0.3961995680110353,0.6885712880466757,0.22999417444324122,0.6460541585909896,-1.478506360970181,0.6793107057943302,0.7250249909371875,0.6282499921468749,0.6382374920220312,-0.0053955393586005715,0.25541620785355046,1.5595915184507112,0.10320329227676332,0.6638374917020312,-1.6220980320683842,1.3646636846611306,0.2481280920307498,3.1816895187022007,0.6,-1.0,3.0,0.3565319707235426,0.9267999073200098,0.0,0.3333333331944444
2009-01-16,0.6382374920220312,0.6680124916498439,0.6382374920220312,0.6610624917367188,-0.006303469387755089,0.63932649785001,0.46571419067057684,0.7665823741215908,0.655770825136198,4.332911692291487,0.6448291586063021,0.6680124916498439,0.6282499921468749,0.6610624917367188,-0.005332312925170056,0.5986930660731564,0.6287753818825774,0.8252119297510443,0.6524416585111458,2.54128603830733,0.6716392773187945,0.7250249909371875,0.6282499921468749,0.6610624917367188,-0.005713323615160337,0.43672801886087953,1.5595915184507112,0.33905962731728007,0.6714458249402605,-0.04646263514154911,1.6283481515881255,0.7386447235263385,4.379374283639294,0.6,1.0,3.0,0.5972567281055792,0.9560999043900089,0.0,0.3333333331944444
2009-01-19,0.6610624917367188,0.673199991585,0.6331374920857813,0.6333999920825001,-0.009904897959183652,0.33346499405715785,0.6336733400666634,0.006552259980575484,0.6465791585844269,-2.952416871905834,0.6493249918834376,0.673199991585,0.6282499921468749,0.6333999920825001,-0.006736530612244884,0.40344530924207783,0.713469242149134,0.11457171337828118,0.6449499919381253,-1.271412124579505,0.6652910631124331,0.7187624910154689,0.6282499921468749,0.6333999920825001,-0.006263673469387742,0.3084954824192943,1.45734664135783,0.056898210051346765,0.6601374917482811,-1.261694013663603,1.6222419148949672,0.1963642273118244,4.40976346916603,0.8,-1.0,3.0,0.5312549796951962,0.8644999135500097,0.0,0.3333333331944444
2009-01-20,0.6333999920825001,0.6379624920254687,0.6070874924114064,0.6127749923403124,-0.003373265306122442,0.373729607281366,0.48367337067890276,0.18421044989454832,0.6192749922590625,-2.840079477397034,0.6442333252804167,0.673199991585,0.6070874924114064,0.6127749923403124,-0.006527210884353727,0.30867473288760855,1.0589793757184922,0.08602758733643354,0.6310208254455727,-1.8791511547061157,0.6539660632539955,0.6841624914479686,0.6070874924114064,0.6127749923403124,-0.0056783965014577135,0.25095574220327677,1.237958931028786,0.07379174856604541,0.6346749920665623,-2.1721416201128236,1.8078059371392075,0.1341678888940329,4.078038367645437,0.8,-1.0,3.0,0.4260735378020968,0.5876999412300054,0.0,0.3333333331944444
2009-01-21,0.6127749923403124,0.635749992053125,0.6030624924617188,0.6276249921546875,-0.002189183673469383,0.5920772602255706,0.5132652013744465,0.7514337395473281,0.6221458255565107,2.7715095090308086,0.6357458253865104,0.673199991585,0.6030624924617188,0.6276249921546875,-0.005155782312925158,0.4503538968436675,1.124693648021702,0.3502048886375174,0.6346291587338022,-0.07892224777569339,0.6445339205147544,0.673199991585,0.6030624924617188,0.6276249921546875,-0.005180495626822146,0.39718099042584415,1.124693648021702,0.3502048886375174,0.6346291587338022,-0.7054125869284111,1.0809959364317434,0.5217566121577717,3.4769220611899994,0.6,-1.0,3.0,0.7264325275562404,0.499999950000005,0.0,0.3333333331944444
2009-01-22,0.6276249921546875,0.6353624920579687,0.6135249923309376,0.6249874921876561,-0.0040173469387755015,0.48379535916369837,0.3361223803831851,0.5248995225703915,0.6246249921921873,-0.10389203608072407,0.6245999921925002,0.6379624920254687,0.6030624924617188,0.6249874921876561,-0.0031932653061224423,0.5023851522545185,0.5493876429821125,0.6282232644114356,0.6220041588916144,0.5555157116526407,0.6384785634475894,0.673199991585,0.6030624924617188,0.6249874921876561,-0.005068804664723021,0.4176609422656646,1.124693648021702,0.31260019067185923,0.6337499920781252,-0.4617585956377924,0.599017610898447,0.41739162077681724,1.5864522277949722,0.6,1.0,3.0,0.4771188808142794,0.7818999218100072,0.0,0.3333333331944444
2009-01-23,0.6249874921876561,0.6293624921329688,0.5956374925545312,0.6230999922112501,-0.004771428571428561,0.4883844772857192,0.5302039734277606,0.8143065840338846,0.6160333256329168,0.22016317647770572,0.6217958255608855,0.635749992053125,0.5956374925545312,0.6230999922112501,-0.00365931972789115,0.5080414463424736,0.6344896664306793,0.6846367383587627,0.6181624922729689,0.6625635393564198,0.6352517777736386,0.673199991585,0.5956374925545312,0.6230999922112501,-0.004937259475218649,0.4256885533552971,1.2459181130779347,0.35406923834984183,0.6306458254502605,-0.2833542972521114,0.5611196757420135,0.4671535085285386,1.5292723950373224,0.4,-1.0,3.0,0.5516928848076061,0.7995999200400079,1.0,0.3333333331944444
2009-01-26,0.6230999922112501,0.6509874918626561,0.6076624924042187,0.6484874918939061,-0.005197959183673459,0.6564135860405015,0.686938635318644,0.9422963142076415,0.6357124920535935,3.429889346713963,0.6252374921845312,0.6509874918626561,0.5956374925545312,0.6484874918939061,-0.004662244897959174,0.6430559494842661,0.8832651258642574,0.9548326564786231,0.6317041587703643,2.6002703983806694,0.6315982063907367,0.673199991585,0.5956374925545312,0.6484874918939061,-0.005108221574344012,0.6035136934454693,1.2459181130779347,0.6813858624229057,0.6391083253444791,1.5887530546414883,1.3486072688981183,0.7928740617784606,3.435087271546764,0.6,1.0,3.0,0.5170870381904966,0.6776999322300075,1.0,0.3333333331944444
