date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2009-01-13,9.949999875625,10.399999869999998,9.83749987703125,10.262499871718749,51.72679673469377,0.7853880489892909,9.163263436068672,0.7555555312098781,10.16666653958333,3.2777775521605106,10.61666653395833,11.28749985890625,9.83749987703125,10.262499871718749,38.00577013605434,0.19512193203538206,23.653056397335433,0.29310344281807366,10.46249986921875,-0.7212643212247265,11.151785574888393,12.01249984984375,9.83749987703125,10.262499871718749,32.1619242565597,-0.23181481809365376,35.489788675553335,0.19540229577354995,10.70416653286458,-1.544334886403663,25.340505078321392,12.861382011342725,53.27113108838613,0.6,-1.0,3.0,0.9026900899303467,6.299999370000064,0.0,0.3076923075739645
2009-01-14,9.887499876406252,9.91249987609375,9.537499880781251,9.612499879843751,41.158662653061135,0.24741673789045326,6.102039571012346,0.19999999133333485,9.68749987890625,-3.1666663861111313,10.1749998728125,10.7249998659375,9.537499880781251,9.612499879843751,43.17276340136045,-0.003355703799377632,19.367342986256553,0.06315789344044369,9.95833320885417,-1.8684209342797777,10.880357006852678,12.01249984984375,9.537499880781251,9.612499879843751,34.31342874635561,-0.567187677014839,40.38774685964351,0.030303029846954647,10.38749987015625,-2.061327445325191,25.603204252867258,12.053781062787936,46.33942932407729,0.6,-1.0,3.0,0.20831605757676916,10.799998920000101,0.0,0.3076923075739645
2009-01-15,9.587499880156251,9.59999988,8.7249998909375,9.1249998859375,66.66231734693864,0.06316410281798755,14.265303211162612,0.4571428460408155,9.149999885625,-2.142856997959198,9.808333210729167,10.399999869999998,8.7249998909375,9.1249998859375,53.18259224489785,-0.1322282050128448,27.326525035403034,0.23880596597905973,9.416666548958334,-1.5398009028124373,10.566071296495533,11.63749985453125,8.7249998909375,9.1249998859375,39.36605688046639,-0.7459471218354814,47.53060254477497,0.13733905383116266,9.829166543802085,-1.9739422573313374,34.23661898267665,14.194085399631787,68.80517365684611,0.6,-1.0,3.0,0.36226676453373957,10.399998960000106,0.0,0.3076923075739645
2009-01-16,9.399999882500001,9.51249988109375,8.3749998953125,8.8249998896875,51.18708224489785,-0.0528846094316295,18.55101662224151,0.395604387301051,8.904166555364583,-2.0274723983244836,9.6249998796875,9.91249987609375,8.3749998953125,8.8249998896875,53.00268741496588,-0.2529411502906596,25.081627534361736,0.29268292152290326,9.03749988703125,-2.101625890027435,10.260714157455356,11.299999858749999,8.3749998953125,8.8249998896875,42.85937979591828,-0.7749761342174444,47.73468413577874,0.1538461516502303,9.499999881250002,-1.9542123460137457,31.678583108594704,13.635069400149561,55.10431275395019,0.6,-1.0,3.0,-0.06321518690029612,11.599998840000111,0.0,0.3076923075739645
2009-01-20,8.2749998965625,8.38749989515625,7.187499910156251,7.19999991,61.31202877551008,-0.659029582130695,19.571424577260288,0.010416666453992838,7.5916665717708325,-3.9791664210503614,9.08749988640625,9.59999988,7.187499910156251,7.19999991,59.72047612244886,-1.371127493778047,39.367338904624724,0.005181347071599127,7.995833233385417,-3.4119169075807507,9.85714273392857,11.28749985890625,7.187499910156251,7.19999991,47.76248591836725,-1.9473682234981147,66.91835369013191,0.0030487804480219464,8.558333226354167,-2.7404179715666763,40.199781893016706,14.865359198742343,70.89751940220708,0.6,-1.0,3.0,-0.27008386912040105,13.999998600000136,0.0,0.3076923075739645
2009-01-21,7.687499903906251,8.4249998946875,7.33749990828125,8.412499894843751,79.58042448979575,1.3345322394467296,17.73469025822648,0.9885057258792449,8.058333232604168,3.833333103352502,8.454166560989584,9.51249988109375,7.187499910156251,8.412499894843751,64.02651183673456,0.45592767592870326,37.93876776759842,0.5268817123285933,8.370833228697917,0.4103942451950142,9.353571311651786,10.7249998659375,7.187499910156251,8.412499894843751,55.46573472303195,-0.40893407322136666,57.73468209496286,0.34628974796364054,8.7749998903125,-0.8301362485936643,42.58817969237925,16.38701865057518,80.41055993428381,0.6,-1.0,3.0,1.8265107993483607,10.199998980000109,1.0,0.3076923075739645
2009-01-22,8.037499899531252,8.299999896250002,7.587499905156251,7.8249999021875,59.09258428571416,0.26486857688123444,11.612242528113775,0.3333333241520459,7.904166567864585,-0.9912279944521497,7.999999900000001,8.4249998946875,7.187499910156251,7.8249999021875,66.66167918367333,0.305555525270064,20.183669350271565,0.5151515047964492,7.812499902343751,-0.2070706895750469,8.9749998878125,10.399999869999998,7.187499910156251,7.8249999021875,58.67427093294449,-0.652882138780856,52.42856072886514,0.19844357700994716,8.470833227447915,-1.2898831970238047,38.393334889542345,14.292288506968239,67.95156170118152,0.6,1.0,3.0,-0.020519522108051337,16.299998370000154,0.0,0.3076923075739645
2009-01-23,7.437499907031251,8.2249998971875,7.3999999075,8.124999898437501,57.983642448979474,1.3148146821262132,13.448976847147584,0.8787878566850325,7.916666567708333,4.666666370202033,7.720833236822917,8.4249998946875,7.33749990828125,8.124999898437501,65.5522170748298,0.9634494968751415,17.73469025822648,0.724137915469679,7.962499900468751,2.3582374086217968,8.616071320870537,9.91249987609375,7.187499910156251,8.124999898437501,59.568106034985306,-0.010677806996335108,44.469378679718645,0.3440366922291895,8.408333228229168,-0.4010484686059413,36.50518081796946,14.352585719817334,65.95326488390309,0.6,-1.0,3.0,1.567397894235765,13.599998640000141,1.0,0.3076923075739645
2009-01-26,8.299999896250002,8.53749989328125,7.8249999021875,7.9624999004687504,50.71345244897949,0.1370967609716449,11.612242528113775,0.19298245082486976,8.108333231979167,-1.8684209176592896,7.924999900937501,8.53749989328125,7.3999999075,7.9624999004687504,55.92989306122437,0.542016752462166,18.55101662224151,0.4945054841263135,7.966666567083333,0.6648351297820294,8.389285609419643,9.59999988,7.187499910156251,7.9624999004687504,60.93307600583077,0.04545454151422955,39.367338904624724,0.3212435184391528,8.249999896875002,-0.38452995398467227,33.5994706190323,13.191351243349736,62.801496295475104,0.6,1.0,3.0,0.5739326081536623,10.699998930000111,0.0,0.3076923075739645
2009-01-27,8.13749989828125,8.312499896093751,7.987499900156251,8.2749998965625,34.130373469387685,0.6504787309159047,5.2857132069973,0.8846153417455629,8.191666564270836,2.6153844032544593,7.958333233854168,8.53749989328125,7.3999999075,8.2749998965625,47.60915612244888,0.8534882862509545,18.55101662224151,0.7692307530853765,8.070833232447917,1.8919412820482666,8.182142754866073,9.51249988109375,7.187499910156251,8.2749998965625,56.28565545189493,0.6011279055216127,37.93876776759842,0.46774192829171013,8.324999895937502,0.6996927442796861,28.258256867473076,12.18008722294676,55.8179129654241,0.6,1.0,3.0,1.2033632903475393,9.999999000000102,1.0,0.3076923075739645
