date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2009-01-12,0.3922999950962499,0.40509999493624993,0.38716249516046886,0.39322499508468733,-0.00786244897959182,0.5066436323902612,0.2724489239900127,0.3379788551715188,0.3951624950604688,0.7578395036832467,0.37827082860494804,0.40509999493624993,0.35786249552671867,0.39322499508468733,-0.00747632653061223,0.6084994166792719,0.7508161733028215,0.7486105379993268,0.3853958285158856,2.0828697248580283,0.37219820963323647,0.4098749948765623,0.32682499591468755,0.39322499508468733,-0.008737784256559748,0.6532342510008248,1.3355099315285819,0.7995182341002053,0.37664166195864585,1.7659109622467821,0.901175133678461,0.4950878671900812,2.0916074881985134,0.4,1.0,3.0,0.3982625460530108,0.7864999213500063,0.0,0.4210526313573407
2009-01-13,0.39322499508468733,0.4067249949159375,0.3918249951021873,0.3985124950185938,-0.007369183673469372,0.5379514612333729,0.22285709737610565,0.44882512233631683,0.3990208283455727,2.2743272568144186,0.3838374952020312,0.4067249949159375,0.36093749548828136,0.3985124950185938,-0.007705578231292501,0.6060456266054096,0.7271427087463846,0.8206385883978746,0.3887249951409373,2.102511059900078,0.37994106667930777,0.4098749948765623,0.33749999578125006,0.3985124950185938,-0.00773247813411077,0.6345812515539453,1.1612242528113736,0.8430050273203781,0.38196249522546866,1.7829999359918958,1.0880066904126788,0.5546347709063775,2.2820597121279325,0.6,1.0,3.0,0.29848638206549616,0.7126999287300062,0.0,0.4210526313573407
2009-01-14,0.3985124950185938,0.40509999493624993,0.39027499512156244,0.3946999950662501,-0.0071416326530612095,0.47273884518561365,0.22163260783007963,0.2984820387672611,0.3966916617080206,-0.7858336151487462,0.394679161733177,0.4067249949159375,0.38716249516046886,0.3946999950662501,-0.007457755102040801,0.5001493272299898,0.29897953082050266,0.3853032643237929,0.3961958283808856,0.5053247849628839,0.3863660665989954,0.4098749948765623,0.35786249552671867,0.3946999950662501,-0.007568658892128264,0.5601134209990931,0.8287753410662553,0.7082430334744011,0.38747916182317704,1.3011464447780507,0.6334559375686873,0.3027374525118449,2.086980039056997,0.6,1.0,3.0,0.42863552736302996,0.7595999240400074,0.0,0.4210526313573407
2009-01-15,0.3946999950662501,0.4112749948590623,0.3919124951010936,0.40549999493125005,-0.005194897959183663,0.5774359493059854,0.29571422536444386,0.7017425999918758,0.4028958282971353,3.2888940970825566,0.395479161723177,0.4112749948590623,0.39027499512156244,0.40549999493125005,-0.006568571428571415,0.5718092072132467,0.32244891378593443,0.7249995612026501,0.40234999497062496,2.885911133931902,0.3876160665833706,0.4112749948590623,0.35786249552671867,0.40549999493125005,-0.007179941690962083,0.6288823331762183,0.8516324792586762,0.8918790241074166,0.39154582843901037,2.174132761510672,1.5106005601163321,0.6245000191741754,3.2960740058127787,0.6,1.0,3.0,0.6890508969590642,0.7592999240700077,0.0,0.4210526313573407
2009-01-16,0.40549999493125005,0.4060749949240624,0.3885749951428124,0.3961374950482813,-0.008638367346938758,0.43338665238005863,0.26530606830488423,0.4321425441481903,0.39692916170505177,-2.1749979805371766,0.39957082833869795,0.4112749948590623,0.3885749951428124,0.3961374950482813,-0.0069916326530612095,0.4754686231277611,0.3502040101624459,0.333149592951773,0.3986624950167187,-0.2562403930761604,0.3895357094165178,0.4112749948590623,0.35786249552671867,0.3961374950482813,-0.007253294460641384,0.5475106755383733,0.8516324792586762,0.716592383053506,0.38842499514468726,1.1179998663360027,1.042438273140324,0.22222015928422015,3.2929978139432015,0.8,1.0,3.0,0.5099381051365359,0.7456999254300073,0.0,0.4210526313573407
2009-01-19,0.3961374950482813,0.4181124947735937,0.39021249512234385,0.41792499477593736,-0.010941428571428548,0.6560554791021215,0.4351019520200076,0.9932791149421487,0.40874999489062497,4.404567922886216,0.39877916168192723,0.4181124947735937,0.3885749951428124,0.41792499477593736,-0.00825823129251699,0.6368752460003083,0.4618366404415027,0.9936517066729936,0.4082041615641146,3.7409351038537553,0.3923374950957811,0.4181124947735937,0.36093749548828136,0.41792499477593736,-0.007861865889212812,0.6837736199006804,0.9130610381508063,0.9967203667882869,0.3989916616792707,2.7376469471475904,2.0256510123689493,0.7658326224727965,4.4155093073025515,0.6,1.0,3.0,0.4634292864907868,0.7210999278900058,1.0,0.4210526313573407
2009-01-20,0.41792499477593736,0.43983749450203113,0.4143374948207812,0.4327749945903125,-0.005303877551020397,0.6047304426853528,0.3959182865472879,0.7230388540250745,0.4289833279710415,3.411763107959288,0.406520828251823,0.43983749450203113,0.3885749951428124,0.4327749945903125,-0.008294557823129234,0.6866602765712414,0.8165304456060313,0.8622285058306514,0.4203958280783853,3.0607567613512665,0.39975713786017825,0.43983749450203113,0.38716249516046886,0.4327749945903125,-0.007493119533527682,0.7358826794770883,0.8395916653894527,0.8659228992850275,0.4199249947509374,3.6341098617290055,1.8156861686435164,0.7376837620123465,3.642404383128091,0.6,1.0,3.0,0.5980867602950967,0.5112999488700036,0.0,0.4210526313573407
2009-01-21,0.4327749945903125,0.4518749943515624,0.4226624947167188,0.44154999448062504,-0.005581836734693866,0.5612447305548315,0.456530519075402,0.6465551297966937,0.43869582784963534,2.00192480280283,0.4156124948048437,0.4518749943515624,0.39021249512234385,0.44154999448062504,-0.007275714285714271,0.6832245059941039,0.9863263293211546,0.8325560767026006,0.4278791613181772,2.6031820909675583,0.4055392806450445,0.4518749943515624,0.3885749951428124,0.44154999448062504,-0.007167317784256545,0.7562055981124011,1.0130610177426498,0.8368876620719481,0.4273333279916668,3.3444474769004753,1.433189797134596,0.6715437373501104,3.351723157668958,0.6,1.0,3.0,0.5232932193214637,0.5130999486900066,0.0,0.4210526313573407
2009-01-22,0.44154999448062504,0.4494749943815625,0.4382624945217186,0.44071249449109384,-0.005639591836734682,0.49419023192579464,0.1626530280299972,0.2185058857682603,0.44281666113145834,0.12653329742665448,0.43074999461562474,0.4518749943515624,0.4143374948207812,0.44071249449109384,-0.005508435374149648,0.5696312546773511,0.5924488586839064,0.702630461628222,0.435641661221146,1.827005793762678,0.41244285198732134,0.4518749943515624,0.3885749951428124,0.44071249449109384,-0.006920233236151588,0.7001470896668089,1.0130610177426498,0.8236570171076216,0.42705416132848956,2.7329885896279147,1.0536911594535485,0.49822877377556063,2.7399087954649786,0.6,1.0,3.0,0.5214513367401861,0.7060999293900072,0.0,0.4210526313573407
2009-01-23,0.44071249449109384,0.46443749419453134,0.438249994521875,0.44483749443953113,-0.007640816326530596,0.528631613511707,0.40714277405249555,0.2515511900614787,0.4491749943853125,1.287589058489666,0.4383458278540103,0.46443749419453134,0.4226624947167188,0.44483749443953113,-0.00628741496598638,0.545132808945616,0.66163251803418,0.5308197042011618,0.4439791611169272,1.2769795560454182,0.4184714233405358,0.46443749419453134,0.3885749951428124,0.44483749443953113,-0.00699154518950436,0.6858765776749975,1.2181630167014277,0.7416377019858771,0.4326166612589581,2.2377535268789823,0.8657303570016098,0.5167630788074998,2.24539432075157,0.4,1.0,3.0,0.45119561420572657,0.772699922730009,0.0,0.4210526313573407
