date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2009-01-12,0.4879999938999998,0.5236249934546876,0.4848749939390624,0.5201249934984374,-0.02040816326530608,0.715893743801303,0.6122447730112736,0.9096771168138295,0.5095416602973958,4.6451597209162125,0.4864583272526042,0.5236249934546876,0.47149999410625,0.5201249934984374,-0.02040816326530608,0.7264890634983462,0.8306120753852921,0.9328534839919672,0.5050833270197915,3.7294155059155343,0.4945892795319195,0.5342499933218751,0.4699999941249999,0.5201249934984374,-0.02040816326530608,0.6708543229214013,1.028571218658937,0.7801554824405665,0.5081249936484373,2.4872146085324554,2.0073835509715217,0.835850514810484,4.66556783752584,0.6,1.0,3.0,0.8222418998357589,0.5969999403000064,1.0,0.36363636347107436
2009-01-13,0.5203749934953124,0.5401249932484374,0.5201249934984374,0.5288749933890625,-0.02040816326530608,0.5559072036717385,0.30612238650563567,0.4374997221876806,0.5297083267119791,2.6249985406259446,0.4948333271479166,0.5401249932484374,0.47612499404843756,0.5288749933890625,-0.02040816326530608,0.7277287691181195,1.024489586838858,0.8242185807776228,0.5150416602286461,3.1595045309236123,0.4934999938312501,0.5401249932484374,0.4699999941249999,0.5288749933890625,-0.02040816326530608,0.7368596498086807,1.1244895664307015,0.8395720344613149,0.5129999935875001,3.022281039210154,1.5447530031592318,0.7430427827569737,3.1799126623897918,0.6,1.0,3.0,0.7222841412069034,0.5489999451000068,0.0,0.36363636347107436
2009-01-14,0.5292499933843751,0.5616249929796876,0.513749993578125,0.5568749930390625,-0.02040816326530608,0.6806440370472189,0.7612243344440133,0.9007830456180033,0.5440833265322917,3.3851165709225692,0.5125416602598958,0.5616249929796876,0.4848749939390624,0.5568749930390625,-0.02040816326530608,0.7931047914112247,1.2326528096626943,0.9381105870178196,0.5344583266526038,3.388164398208844,0.4962321366542411,0.5616249929796876,0.4699999941249999,0.5568749930390625,-0.02040816326530608,0.9053037049116011,1.4755099029571654,0.9481581149170375,0.52949999338125,3.8092957915061296,1.877567332606198,0.8935938410116054,3.8297039164743967,0.6,1.0,3.0,0.7101152362770008,0.6189999381000064,1.0,0.36363636347107436
2009-01-15,0.557249993034375,0.582249992721875,0.5518749931015625,0.56449999294375,-0.02040816326530608,0.5465563745741233,0.47551010703875335,0.41563768488161135,0.566208326255729,1.693415062071991,0.5356249933046876,0.582249992721875,0.513749993578125,0.56449999294375,-0.02040816326530608,0.6880341177001756,1.0979589596002115,0.7408757698036917,0.5534999930812499,2.6076637185832574,0.5066249936671875,0.582249992721875,0.47149999410625,0.56449999294375,-0.02040816326530608,0.8841366378442246,1.7877547371929108,0.839729016463994,0.5394166599239584,3.1128663666065095,1.3622304554445714,0.7431449532100758,3.1332744985390706,0.6,1.0,3.0,0.444369070395314,0.8379999162000089,0.0,0.36363636347107436
2009-01-16,0.5641249929484375,0.5703749928703125,0.5396249932546875,0.5518749931015625,-0.02040816326530608,0.42168140974841395,0.4816325547688654,0.3983738178155232,0.553958326408854,-1.4918690344028553,0.5502083264557291,0.582249992721875,0.513749993578125,0.5518749931015625,-0.02040816326530608,0.5107511919506744,1.0979589596002115,0.5565692359362707,0.5492916598005209,0.6216544479341072,0.5186249935171873,0.582249992721875,0.47149999410625,0.5518749931015625,-0.02040816326530608,0.7189479878718662,1.7877547371929108,0.7257335451429411,0.535208326643229,2.001128398687552,1.1094565510929781,0.47984756232696524,3.4929973981604334,0.6,-1.0,3.0,0.5470784869479037,0.8379999162000089,0.0,0.36363636347107436
2009-01-19,0.5488749931390626,0.5711249928609373,0.5468749931640625,0.5666249929171876,-0.02040816326530608,0.6145992435630818,0.3755101274469099,0.8144325617358007,0.5615416596473959,4.159791719952742,0.556749993040625,0.582249992721875,0.5396249932546875,0.5666249929171876,-0.02040816326530608,0.5634333781882712,0.6755100662224358,0.633430892952819,0.5628333262979166,1.65835734864887,0.5262857077071428,0.582249992721875,0.47612499404843756,0.5666249929171876,-0.02040816326530608,0.7642970011511704,1.71224454852152,0.8527678533371205,0.5416666598958334,2.400554931227768,1.5895890527755163,0.7577697123360405,4.18019984141605,0.6,1.0,3.0,0.5248372074022043,1.0079998992000097,1.0,0.36363636347107436
2009-01-20,0.5669999929125,0.584749992690625,0.5662499929218748,0.5818749927265625,-0.02040816326530608,0.5949265511093983,0.28163259558518755,0.8445940154770204,0.5776249927796875,4.520267327859875,0.5599999929999999,0.584749992690625,0.5396249932546875,0.5818749927265625,-0.02040816326530608,0.6402242938283377,0.7163263844231872,0.9362878199202725,0.5687499928906251,2.923821897071505,0.539267850402009,0.584749992690625,0.4848749939390624,0.5818749927265625,-0.02040816326530608,0.7768012750761579,1.6102037530196438,0.971213886256085,0.5504999931187502,2.6330230235220613,1.8617129019243852,0.8459950307787057,4.540675445718427,0.6,1.0,3.0,0.3790327573081002,0.9379999062000101,1.0,0.36363636347107436
2009-01-21,0.5817499927281251,0.5952499925593749,0.5676249929046875,0.5749999928125,-0.02040816326530608,0.45732570140409956,0.43061215701792727,0.266968202322081,0.5792916594255209,-0.7217188681136629,0.5658749929265626,0.5952499925593749,0.5468749931640625,0.5749999928125,-0.02040816326530608,0.5582740715911746,0.7693875980841627,0.5813951927919396,0.5723749928453125,1.4431521389141562,0.5526607073774554,0.5952499925593749,0.513749993578125,0.5749999928125,-0.02040816326530608,0.6438773798529752,1.310203814244118,0.7515336195500584,0.5613333263166668,1.8705080223037653,0.8863638734770664,0.5130585182826468,2.59222686449516,0.4,1.0,3.0,0.401418447732366,0.7649999235000073,0.0,0.36363636347107436
2009-01-22,0.5752499928093749,0.5908749926140624,0.56449999294375,0.5654999929312499,-0.02040816326530608,0.4381050193691117,0.4102039979175493,0.037914673594937436,0.5736249928296874,-1.3483402888197995,0.5746666594833334,0.5952499925593749,0.56449999294375,0.5654999929312499,-0.02040816326530608,0.4417865777906476,0.4816325547688654,0.032520311658406374,0.5750833261447916,-0.9905142497232364,0.5604999929937499,0.5952499925593749,0.513749993578125,0.5654999929312499,-0.02040816326530608,0.5320409590352424,1.310203814244118,0.6349692214157626,0.5581666596895835,0.8067483788729468,0.9849070389731204,0.3060727017944269,2.658544076478477,0.6,-1.0,3.0,0.2574609323218979,0.9059999094000087,0.0,0.36363636347107436
2009-01-23,0.5653749929328125,0.5806249927421874,0.5359999932999998,0.5364999932937501,-0.02040816326530608,0.31553937740925553,0.7081631207830378,0.01120447854216784,0.5510416597786457,-2.7352930746377875,0.5741249928234373,0.5952499925593749,0.5359999932999998,0.5364999932937501,-0.02040816326530608,0.26097829708982917,0.9469385822574343,0.008438816700675318,0.5559166597177082,-2.675104681623468,0.5656607072149556,0.5952499925593749,0.5359999932999998,0.5364999932937501,-0.02040816326530608,0.31374815948910684,0.9469385822574343,0.008438816700675318,0.5559166597177082,-1.9608191537452266,1.8444178061213237,0.053503978711239915,3.6822316200729057,0.8,-1.0,3.0,0.2689829528351372,0.499999950000005,0.0,0.36363636347107436
