date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2009-01-12,0.8958374888020312,0.8958374888020312,0.8510249893621875,0.8526374893420313,-0.0066099999999999865,0.2721323432290353,0.7112243446480916,0.03598325320132451,0.8664999891687498,-4.3200821214903575,0.8945916554842707,0.9217624884779687,0.8510249893621875,0.8526374893420313,-0.005910952380952369,0.27855823813888414,1.1344895643898831,0.0227955426602684,0.8751416557273957,-2.4654820646008604,0.8594517749711382,0.9217624884779687,0.7970999900362501,0.8526374893420313,-0.006447871720116606,0.46335320799033797,2.0148975479800897,0.44550280858991226,0.8571666559520833,0.22669065221656665,2.2732601810729007,0.3276373524893057,6.334979606120652,0.6,-1.0,3.0,0.302870890349524,0.931399906860009,0.0,0.4444444441975308
2009-01-13,0.8526374893420313,0.8536124893298438,0.8087874898901563,0.8120624898492188,-0.0048773469387755,0.2809878892556055,0.7114284262390966,0.073061886312917,0.824820823023073,-4.025932725102426,0.883462488956719,0.9186874885164062,0.8087874898901563,0.8120624898492188,-0.006129183673469375,0.12091094564690785,1.7738771890046552,0.029799814328957282,0.8465124894185939,-2.748407136418674,0.8644357034802679,0.9217624884779687,0.8034749899565624,0.8120624898492188,-0.005419591836734683,0.21909346287381892,1.9108159365681758,0.07259853329086784,0.8457666560945836,-1.713809858352171,2.393145487835556,0.23544198987000645,5.936748602303116,0.6,-1.0,3.0,0.14089285204933114,0.5670999432900057,0.0,0.4444444441975308
2009-01-14,0.8120624898492188,0.8384749895190624,0.8112874898589063,0.8261624896729688,-0.0054436734693877435,0.577811827309619,0.4234693013327943,0.5471261797580809,0.8253083230169792,3.093102101389832,0.8535124893310937,0.8958374888020312,0.8087874898901563,0.8261624896729688,-0.005643673469387743,0.3524422880983287,1.400816040649786,0.19959790156549437,0.8435958227883856,-1.0709359644118381,0.8644214177661608,0.9217624884779687,0.8087874898901563,0.8261624896729688,-0.005335131195335265,0.29479460370475014,1.8240812603915775,0.15379506885427474,0.8522374893470315,-1.193247310920071,1.5090293283023348,0.6000367991530939,4.28634936944641,0.6,-1.0,3.0,0.428836305139986,0.7073999292600069,0.0,0.4444444441975308
2009-01-15,0.8261624896729688,0.8356249895546873,0.8091499898856249,0.8297999896275,-0.004596734693877541,0.5199187667063577,0.41183665064558095,0.7799807381960684,0.8248583230226043,1.1869684548307422,0.8302874896214061,0.8536124893298438,0.8087874898901563,0.8297999896275,-0.004972585034013596,0.49733643430686675,0.7114284262390966,0.4687672934809553,0.8307333229491667,0.4456218556827044,0.8627946320722095,0.9217624884779687,0.8087874898901563,0.8297999896275,-0.0053475510204081525,0.32287554467282326,1.8240812603915775,0.18599245377268728,0.8534499893318751,-0.9602628068877447,0.9358459511146235,0.5901866361783181,2.7843440394358816,0.4,1.0,3.0,0.4067774996389227,1.0451998954800095,0.0,0.4444444441975308
2009-01-16,0.8297999896275,0.8725374890932812,0.828149989648125,0.8431874894601563,-0.005131428571428561,0.5731636759252181,0.7042855705539637,0.33877771027662373,0.8479583227338543,2.008025383117324,0.8226749897165627,0.8725374890932812,0.8091499898856249,0.8431874894601563,-0.0050572789115646164,0.6125405719324625,1.0144895888796763,0.5369748443689929,0.8416249894796876,2.11802363339603,0.8577767749920756,0.9217624884779687,0.8087874898901563,0.8431874894601563,-0.005397434402332349,0.4214690722897205,1.8240812603915775,0.3044921075445779,0.8579124892760936,-0.14568638793893543,1.0273515844806629,0.7405661343324721,2.2637099986978657,0.6,1.0,3.0,0.48892567109520435,0.8966999103300077,0.0,0.4444444441975308
2009-01-19,0.8431874894601563,0.8636249892046873,0.8018624899767186,0.802349989970625,-0.009317551020408144,0.27844085392702544,0.9879589820491863,0.007893137364273209,0.8226124897173439,-2.806010119563842,0.8330499895868753,0.8725374890932812,0.8018624899767186,0.802349989970625,-0.006348571428571415,0.3325195390965929,1.1334691564348667,0.006897770200254869,0.8255833230135418,-1.671913221690288,0.8516571322114289,0.9186874885164062,0.8018624899767186,0.802349989970625,-0.006125276967930017,0.23371340886696723,1.8869383904207384,0.004172907707800504,0.8409666561545835,-1.6102989813894142,1.8617742987327845,0.3054272155251637,4.692948463055096,0.6,-1.0,3.0,0.3103823830592713,0.8691999130800093,0.0,0.4444444441975308
2009-01-20,0.802349989970625,0.8053874899326562,0.7325499908431249,0.7404249907446874,-0.0009757142857142836,0.15642077071725297,1.1687752716785167,0.10811736495325758,0.7594541571734895,-3.7509000611421093,0.8251124896860939,0.8725374890932812,0.7325499908431249,0.7404249907446874,-0.00514156462585033,0.03598750719861309,2.265101578550699,0.0562550171841218,0.7818374902270312,-2.5248232486295152,0.8374339181035045,0.8958374888020312,0.7325499908431249,0.7404249907446874,-0.005278921282798823,-0.027958724878776462,2.6455096641817013,0.04822781485663189,0.7896041567966144,-2.4704942849631584,2.51739999210368,0.24027044488816687,6.396409661359714,0.6,-1.0,3.0,0.3842883774882227,0.6863999313600068,0.0,0.4444444441975308
2009-01-21,0.7404249907446874,0.7532749905840624,0.7021999912225001,0.7437749907028124,-0.0016777551020408128,0.5192481200788067,0.8134692217409729,0.8139988136909396,0.7330833241697915,0.8279489728098438,0.795320823391823,0.8636249892046873,0.7021999912225001,0.7437749907028124,-0.0039903401360544145,0.21288788143364973,2.6151015071221373,0.2575499232762945,0.7698666570433331,-1.0965875041566768,0.8152321326667407,0.8725374890932812,0.7021999912225001,0.7437749907028124,-0.004574314868804654,0.10634707479865114,2.7606116815078177,0.24407424397635166,0.7728374903395311,-1.5975162513299341,1.5933036144175188,0.5526303311876565,4.3581278892564725,0.6,-1.0,3.0,0.7382601808232061,0.5712999428700065,1.0,0.4444444441975308
2009-01-22,0.7437749907028124,0.7528249905896875,0.7110499911118751,0.7345124908185937,-0.0027314285714285656,0.4468824376641068,0.66163251803418,0.5616395630132951,0.7327958241733855,-0.6086172321013631,0.7621833238060417,0.8053874899326562,0.7021999912225001,0.7345124908185937,-0.001794965986394553,0.3429741182006197,1.6642853746356356,0.3131435082987872,0.7473666573245834,-0.8408033489386295,0.7996803471468527,0.8725374890932812,0.7021999912225001,0.7345124908185937,-0.004267755102040807,0.13789203503172387,2.7606116815078177,0.18969690940435063,0.7697499903781252,-1.4129037925850885,1.4329761397765348,0.4634417789864117,4.173515432357752,0.6,-1.0,3.0,0.36907056035449276,1.0371998962800102,0.0,0.4444444441975308
2009-01-23,0.7345124908185937,0.7372749907840626,0.68769999140375,0.7255749909303125,-0.004151020408163257,0.44847250905137664,0.7889794308205248,0.7639937482870018,0.716849991039375,-0.401411754661691,0.739570824088698,0.7532749905840624,0.68769999140375,0.7255749909303125,-0.0028534013605442127,0.41954429067877974,1.0502038673053322,0.5775828044447575,0.7221833243060416,-0.5671620505918208,0.7886017758567635,0.8725374890932812,0.68769999140375,0.7255749909303125,-0.004083090379008738,0.14761978648606436,2.9973463270721767,0.20490970208901732,0.7619374904757813,-1.2049240339439804,1.3415941522633954,0.49187538079170573,4.202270318993454,0.6,-1.0,3.0,0.42855369234502394,1.4540998545900143,0.0,0.4444444441975308
2009-01-26,0.7255749909303125,0.7493999906325001,0.6933999913324999,0.7489999906375,-0.003628571428571421,0.6357517862737713,0.8938773685964588,0.9928569113087231,0.7305999908674999,2.5915172607104235,0.7346208241505731,0.7528249905896875,0.68769999140375,0.7489999906375,-0.003503673469387748,0.5828950983160743,1.0428569300291985,0.9412666045476756,0.7298416575436455,1.603966438554092,0.7742321331792408,0.8725374890932812,0.68769999140375,0.7489999906375,-0.003944781341107862,0.35778552638164024,2.9973463270721767,0.3316426333480332,0.76974582371151,-0.18254928824913133,1.2851178725623544,0.7753079324003126,3.179895583522353,0.6,1.0,3.0,0.5625880603485582,1.4576998542300135,1.0,0.4444444441975308
2009-01-27,0.7489999906375,0.7803374902457811,0.7409624907379688,0.7660999904237499,-0.003893673469387747,0.5977700938981605,0.6224488525614558,0.6384124893579379,0.7624666571358333,2.671427748514995,0.7363624907954689,0.7803374902457811,0.68769999140375,0.7660999904237499,-0.0038910884353741404,0.6712631327292509,1.4920405118284648,0.8463094172136799,0.7447124906910937,2.105046230593534,0.7626892761806695,0.8636249892046873,0.68769999140375,0.7660999904237499,-0.0037679591836734614,0.519349440282258,2.8518361526864964,0.4456444146394473,0.7724749903440625,0.5969365636837327,1.2799254439202536,0.8301333477095766,2.8557297975985865,0.6,1.0,3.0,0.81932918997114,1.1662998833700113,0.0,0.4444444441975308
2009-01-28,0.7660999904237499,0.797049990036875,0.7653124904335937,0.7808374902395313,-0.0035042857142857067,0.583446518268745,0.4977550004581636,0.48916876660545183,0.7810666569033333,2.821779172901106,0.7468916573305205,0.797049990036875,0.6933999913324999,0.7808374902395313,-0.003675510204081625,0.6943212713709107,1.671836393502779,0.843584067349969,0.7570958238696354,2.1375218053057163,0.7516767763183255,0.8053874899326562,0.68769999140375,0.7808374902395313,-0.0029374927113702573,0.6664730767741391,1.9010200201999947,0.7913966154108759,0.7579749905253127,1.7389042651930298,1.2038760487545388,0.8620854716796745,2.8254546548506414,0.6,1.0,3.0,0.9270256975514971,0.6122999387700047,0.0,0.4444444441975308
2009-01-29,0.7808374902395313,0.8014124899823437,0.758949990513125,0.7874749901565625,-0.004233061224489787,0.5372717352676684,0.6728570055393877,0.6717690036535175,0.7826124902173438,1.281571681116651,0.7653124904335937,0.8014124899823437,0.7409624907379688,0.7874749901565625,-0.0038770068027210794,0.62554428068831,0.9665304149937919,0.7694373848950817,0.7766166569589585,2.3331260551538393,0.7486035620710267,0.8014124899823437,0.68769999140375,0.7874749901565625,-0.003402827988338186,0.722299761355499,1.8361220742608009,0.8774320152520597,0.758862490514219,2.2091973963417093,1.0162416626366049,0.8169913244782072,2.3373590930047383,0.6,1.0,3.0,0.5180235651888667,0.9260999073900097,0.0,0.4444444441975308
2009-01-30,0.7874749901565625,0.8123624898454685,0.7730749903365626,0.8112749898590624,-0.0039920408163265225,0.6331486511206601,0.6210202814244292,0.9723191209420574,0.7989041566803649,3.528952089237331,0.7781374902732814,0.8123624898454685,0.758949990513125,0.8112749898590624,-0.0039097959183673385,0.6863606586251771,0.8516324792586762,0.9796393584134447,0.7941958234058853,3.602035134189048,0.7553249905584378,0.8123624898454685,0.68769999140375,0.8112749898590624,-0.003733440233236144,0.8187443079198757,2.0148975479800897,0.9912763370965278,0.7704458237027602,2.74405859697346,1.7033215813451021,1.0076877655574388,3.6060271389451035,0.6,1.0,3.0,0.6862661634565583,1.06999989300001,1.0,0.4444444441975308
2009-02-02,0.8112749898590624,0.8112749898590624,0.7564624905442188,0.7830874902114061,-0.006149999999999987,0.3443775459657067,0.8744896174510972,0.48574674867804823,0.7836083235382291,-2.0712649885085765,0.7931958234183855,0.8123624898454685,0.7564624905442188,0.7830874902114061,-0.004791700680272098,0.4436294629392193,0.8922447158684226,0.4762968475856767,0.783970823533698,-0.4041440829209951,0.7649678475807588,0.8123624898454685,0.68769999140375,0.7830874902114061,-0.004221807580174919,0.602662674669578,2.0148975479800897,0.7651658636843612,0.7610499904868748,1.2267477994977938,1.2928410216344255,0.5303570850598616,4.086162495627042,0.6,-1.0,3.0,0.39590498691433507,1.0500998949900107,0.0,0.4444444441975308
2009-02-03,0.7830874902114061,0.8108124898648437,0.7691874903851563,0.8073749899078124,-0.0059391836734693755,0.6362103008716666,0.6591835389421326,0.9174171327426016,0.7957916567192707,3.417416370445554,0.7939458234090103,0.8123624898454685,0.7564624905442188,0.8073749899078124,-0.005360408163265295,0.5748582036922281,0.8922447158684226,0.9107779625429435,0.7920666567658332,1.701177344612253,0.7719071332083033,0.8123624898454685,0.6933999913324999,0.8073749899078124,-0.004477259475218651,0.7001676252014926,1.9218363424823786,0.9580749133913097,0.7710458236952605,1.9907156056683022,1.2788123605748551,0.8906985160551835,3.4233555198854684,0.6,-1.0,3.0,0.5004584645979003,1.0044998995500112,1.0,0.4444444441975308
2009-02-04,0.8073749899078124,0.8221999897224999,0.7903999901200001,0.8082874898964063,-0.005009999999999989,0.5050487080188955,0.49877540841318,0.5624997732666024,0.8069624899129687,0.6434747541962603,0.8005791566594271,0.8221999897224999,0.7564624905442188,0.8082874898964063,-0.0056997278911564515,0.5428102448856073,1.0528569279883802,0.7883626488262718,0.795649990054375,1.0862963417751117,0.7835928473479462,0.8221999897224999,0.7409624907379688,0.8082874898964063,-0.0046746064139941606,0.638454419111131,1.305918100833038,0.8287427477146123,0.7904833234522917,2.019903826217205,0.7350764948829872,0.7193218355088269,2.0256035338523266,0.4,1.0,3.0,0.40727856412074004,0.6239999376000059,0.0,0.4444444441975308
2009-02-05,0.8082874898964063,0.8378999895262501,0.7957249900534374,0.8262249896721874,-0.004460816326530603,0.599196001967709,0.6681631289463023,0.7231770161301051,0.8199499897506252,2.6265552549924873,0.7995833233385417,0.8378999895262501,0.7691874903851563,0.8262249896721874,-0.005136666666666657,0.6480434627619176,1.1014283466472754,0.8300889802221224,0.8111041565278648,2.4386327192606165,0.7920624900992191,0.8378999895262501,0.7564624905442188,0.8262249896721874,-0.004755626822157426,0.6906322317728758,1.3091834062891015,0.8566383864238838,0.8068624899142189,2.5974669311447265,1.232724812002166,0.897276012432073,2.631691895342235,0.6,1.0,3.0,0.515749433698969,0.6017999398200068,0.0,0.4444444441975308
2009-02-06,0.8262249896721874,0.8556249893046874,0.8234874897064063,0.8507749893653125,-0.005731836734693865,0.6344302495357277,0.5042856113702813,0.8490856200250448,0.8432958227921356,4.319523774874102,0.8139624898254688,0.8556249893046874,0.7903999901200001,0.8507749893653125,-0.005067551020408153,0.7029396252417796,1.0444895827572258,0.9256418217819451,0.8322666562633332,3.321961730804581,0.8006517757061385,0.8556249893046874,0.7564624905442188,0.8507749893653125,-0.005073848396501448,0.7783614262337811,1.5985711023324258,0.9510902525475557,0.8209541564047393,3.027326608618407,1.8379412637141368,1.039582950190407,4.325255568356241,0.6,1.0,3.0,0.5971584642680643,0.7714999228500078,1.0,0.4444444441975308
