date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2015-09-14,143.3999982075,143.4249982071875,142.03749822453128,142.31249822109376,4.544040816326521,0.4246883231886574,22.632648442316633,0.198198194430646,142.59166488427084,-3.4189187126673666,142.09583155713543,143.4249982071875,141.0749982365625,142.31249822109376,5.434907687074819,0.5151413164489052,38.346930949606126,0.5265957366138547,142.27083155494793,0.9609928572996798,141.99464108220982,144.5249981934375,139.349998258125,142.31249822109376,6.264186239067042,0.5222285527429215,84.469370516455,0.5724637610085428,142.06249822421876,0.8071083094894057,137.9683146072,84.99966692555913,147.94391542666574,0.6,1.0,3.0,0.45536854452187253,23.099997690000137,0.0,0.2962962961865569
2015-09-15,142.57499821781252,144.23749819703124,142.41249821984377,143.9249982009375,5.4378163265306005,0.5940274523425073,29.77550412744801,0.8287671093235124,143.52499820593752,4.198629901721733,142.5583315513542,144.23749819703124,141.0749982365625,143.9249982009375,5.221805646258493,0.5951993367682872,51.61223436485015,0.9011857581771316,143.07916487817707,2.6607376713343482,142.13392679475447,144.5249981934375,139.349998258125,143.9249982009375,6.0720804956268095,0.6251324931492058,84.469370516455,0.8840579600385065,142.5999982175,2.2305036800160445,136.76115724712972,86.5626269867271,143.93096930178532,0.6,1.0,3.0,0.5638132902550824,16.59999834000016,1.0,0.2962962961865569
2015-09-16,143.93749820078125,145.2749981840625,143.73749820328126,145.17499818531252,5.5158830612244785,0.5853815714674154,25.08162753436152,0.934959332642608,144.7291648575521,4.524389984964333,143.3041648753646,145.2749981840625,142.03749822453128,145.17499818531252,5.165913401360534,0.6296450731660929,52.83672391087245,0.9691119556791051,144.16249819796874,3.389317708696354,142.74464107283484,145.2749981840625,141.0749982365625,145.17499818531252,5.9546818658892,0.6690745569768688,68.55100641816195,0.9761904635232433,143.84166486864584,3.393282134650101,137.9192145603545,86.55913995746451,144.68961516569894,0.6,1.0,3.0,0.5076930317570173,8.199999180000185,1.0,0.2962962961865569
2015-09-17,145.149998185625,147.61249815484376,144.84999818937501,145.67499817906253,10.266408163265284,0.5359219443520478,45.08162345272978,0.2986425295989019,146.04583150776043,1.4502261675329233,143.88749820140626,147.61249815484376,142.41249821984377,145.67499817906253,7.073369183673455,0.6233715190515653,84.87753369846243,0.6274038383716258,145.2333315179167,2.2187498849308875,143.16606963899557,147.61249815484376,141.0749982365625,145.67499817906253,6.552031720116604,0.6740303786200476,106.71426393586457,0.7036328788075862,144.78749819015624,2.4188744998068508,137.97400051707166,90.50319509383654,147.31385415210633,0.6,1.0,3.0,0.7123874513524396,11.199998880000186,0.0,0.2962962961865569
2015-09-18,143.69999820375003,145.049998186875,143.249998209375,143.649998204375,8.701244897959166,0.49654452532856835,29.367340945440578,0.2222222184567858,143.9833315335417,0.3611110940200407,144.26249819671875,147.61249815484376,143.249998209375,143.649998204375,8.161178707482975,0.4578349081827918,71.20406710121068,0.09169054323297658,144.83749818953126,-0.20200571854725577,143.09285535419644,147.61249815484376,141.0749982365625,143.649998204375,6.6037250728862835,0.5386654891826922,106.71426393586457,0.393881448462942,144.11249819859376,0.9261130367364724,138.34322733993034,88.66024129811703,147.81450239524602,0.6,-1.0,3.0,0.4183027749178635,17.89999821000027,0.0,0.2962962961865569
2015-09-21,144.6749981915625,145.6249981796875,142.849998214375,143.38749820765628,6.718723469387741,0.4116182873166663,45.28570504373364,0.19369369088426586,143.95416486723957,-1.819819718379199,144.5083315269792,147.61249815484376,142.849998214375,143.38749820765628,8.562125510204064,0.4229711506537773,77.73467801333106,0.11286089096362145,144.61666485895836,-0.676727872086466,143.59106963368302,147.61249815484376,141.0749982365625,143.38749820765628,6.695382361516021,0.48592083666435026,106.71426393586457,0.353728485270119,144.0249981996875,0.3443048178270821,138.03411183990357,89.32211530230677,149.4323163788998,0.6,-1.0,3.0,0.3222700131478968,14.699998530000164,0.0,0.2962962961865569
2015-09-22,142.06249822421876,142.41249821984377,140.31249824609375,141.199998235,7.283048979591822,0.4397116205164125,34.26529912953093,0.4226190408772707,141.30833156697918,-1.5535713386692074,143.4791648731771,145.6249981796875,140.31249824609375,141.199998235,7.567672448979576,0.3422494250533064,86.71426801749631,0.16705882146574585,142.3791648869271,-1.6450979519134876,143.64285534732144,147.61249815484376,140.31249824609375,141.199998235,6.923880816326516,0.3311110780145996,119.16324098709373,0.12157534104182437,143.04166487864583,-1.1731897623502057,137.4066590791828,88.61003754981367,149.25759461418133,0.6,-1.0,3.0,0.5150232473277602,16.399998360000197,0.0,0.2962962961865569
2015-09-23,141.5249982309375,142.02499822468752,140.33749824578126,140.7749982403125,5.185063877551009,0.44737760831018064,27.530606626406986,0.25925925474623246,141.04583157026042,-1.7222221196501757,142.7541648822396,145.6249981796875,140.31249824609375,140.7749982403125,6.395612108843523,0.36232279500197595,86.71426801749631,0.08705882245398033,142.23749822203123,-1.3627450255190294,143.3749982078125,147.61249815484376,140.31249824609375,140.7749982403125,7.015455539358586,0.3199133879376732,119.16324098709373,0.06335616364151417,142.89999821375002,-1.2808218507177713,137.7608925344278,88.09500715220773,149.33471878114676,0.6,-1.0,3.0,0.3533501059676783,16.399998360000197,0.0,0.2962962961865569
2015-09-24,139.98749825015628,140.7749982403125,138.83749826453126,140.53749824328128,8.10414285714284,0.5390104966762167,31.612238446481893,0.8774193404037476,140.04999824937502,1.919354733584808,141.19166490177085,142.41249821984377,138.83749826453126,140.53749824328128,6.857418571428557,0.4539939767578443,58.3469268679741,0.4755244691065578,140.59583157588546,-0.4149183909734679,143.00535535529016,147.61249815484376,138.83749826453126,140.53749824328128,7.3963593294460495,0.3286273743666528,143.2448687255369,0.19373219151890006,142.3291648875521,-0.9061863588739637,137.20936175458985,87.8560364308235,148.5186830285309,0.6,-1.0,3.0,0.4536288752088063,42.099995790000385,1.0,0.2962962961865569
2015-09-25,141.2749982340625,141.38749823265624,137.66249827921877,138.2749982715625,8.9082244897959,0.2891407196547971,60.79590596001898,0.16442952800526892,139.10833159447915,-3.526845447728715,140.9291649050521,142.02499822468752,137.66249827921877,138.2749982715625,7.399143741496584,0.3129935394536923,71.20406710121068,0.1404011443254969,139.32083159182292,-2.542024697038147,142.6249982171875,147.61249815484376,137.66249827921877,138.2749982715625,7.880979533527681,0.19712791765038337,162.42853827989,0.06155778825181124,141.1833315685417,-1.6859295611985803,137.35245397211574,89.34469717072534,165.9553820680649,0.6,-1.0,3.0,0.25321872530275435,45.19999548000044,0.0,0.2962962961865569
