date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2009-01-13,52.78749934015626,53.48749933140626,52.54999934312501,53.09999933625001,1.7127346938775474,0.5580989448737915,15.285711166181393,0.586666652977775,53.04583267026043,2.166666536111118,54.22499932218751,55.77499930281251,52.54999934312501,53.09999933625001,1.3638440136054395,0.2962878835001645,52.63264231986888,0.17054263329246966,53.80833266072918,-1.2441859775419164,55.32857073696428,57.574999280312504,52.54999934312501,53.09999933625001,1.360252448979589,0.1043621504428598,82.02039142440982,0.10945273495160968,54.40833265322918,-1.7174839171384484,55.66573417083748,35.548038310376434,83.73787450416954,0.6,-1.0,3.0,0.529770335814808,14.899998510000128,0.0,0.2758620688703924
2009-01-14,52.13749934828125,52.28749934640626,50.974999362812504,51.33749935828125,1.3419795918367319,0.34944715398743054,21.40815889629419,0.2761904707981841,51.53333268916668,-2.5476188912131503,53.03333267041667,54.24999932187501,50.974999362812504,51.33749935828125,1.4144426530612215,0.18615050582522868,53.44896868388403,0.11068702137142308,52.187499347656264,-2.089058409838205,54.724999315937495,57.574999280312504,50.974999362812504,51.33749935828125,1.338578979591834,-0.10789590652581944,107.73467189088329,0.05492424177097665,53.29583266713542,-2.06628777061309,59.00503298609344,35.77095624186282,110.28228967927355,0.6,-1.0,3.0,0.37095252817635466,27.099997290000235,0.0,0.2758620688703924
2009-01-15,51.26249935921876,52.049999349375,49.712499378593755,51.52499935593751,1.8905269387755061,0.550227163334082,38.14284935860212,0.7754010576181789,51.095832694635426,1.0614972701256886,52.06249934921875,53.48749933140626,49.712499378593755,51.52499935593751,1.6484137414965951,0.39870431822174796,61.61223232403428,0.48013244393995935,51.57499935531251,-0.21192051684793295,53.88749932640626,56.28749929640625,49.712499378593755,51.52499935593751,1.387419504373175,0.06957412204063507,107.32650870887572,0.27566539595881173,52.50833267697918,-1.2965778785236208,58.139362351066296,36.631103700194295,108.62308550116849,0.6,-1.0,3.0,0.6836771608984127,22.899997710000175,0.0,0.2758620688703924
2009-01-16,52.449999344375,52.462499344218756,50.63749936703126,51.91249935109375,1.8834489795918328,0.39943868786262365,29.775504127448155,0.6986301252148591,51.67083268744793,-0.9726026810095716,51.949999350625,52.462499344218756,49.712499378593755,51.91249935109375,1.705318503401357,0.49291779773538935,44.87754186172621,0.7999999883636346,51.36249935796876,0.43181816053720484,53.36071361870536,55.77499930281251,49.712499378593755,51.91249935109375,1.4733262099125333,0.23359172494464678,98.95916347772176,0.3628865935610581,52.466666010833336,-0.6944034974268561,55.91730296650983,35.451380517143555,99.93176515941369,0.6,1.0,3.0,0.28783155619110623,26.999997300000253,0.0,0.2758620688703924
2009-01-20,51.49999935625001,51.587499355156254,49.037499387031254,49.162499385468756,1.8634048979591797,0.054761899391724524,41.612236405666025,0.04901960711264971,49.92916604255209,-4.083333106699354,51.73749935328125,52.462499344218756,49.037499387031254,49.162499385468756,1.8791269387755063,0.011732637008360434,55.89794777592906,0.03649634986680214,50.220832705572924,-3.259123910915603,52.86071362495536,55.77499930281251,49.037499387031254,49.162499385468756,1.5815560641399384,-0.18662553651262023,109.97956939192461,0.01855287547578343,51.324999358437516,-2.244500280244767,58.53971531344803,35.637370965866765,114.06290135799496,0.6,-1.0,3.0,0.314845629111788,26.999997300000253,0.0,0.2758620688703924
2009-01-21,49.96249937546876,51.34999935812501,48.999999387500004,51.21249935984376,1.7990204081632615,0.7452783163857621,38.346930949605984,0.9414893472793125,50.520832701822926,3.159574295959715,51.30416602536459,52.462499344218756,48.999999387500004,51.21249935984376,1.8486247619047582,0.48247426068689925,56.51019254894036,0.638989160978379,50.89166603052085,0.36762934431061,52.039285063794644,54.24999932187501,48.999999387500004,51.21249935984376,1.6685327405247778,0.3441182068207971,85.69386006247758,0.42142856621088487,51.48749935640626,-0.2874149497408421,53.32354789765683,35.35506149013399,85.98127415240569,0.6,-1.0,3.0,0.9537060254459305,14.799998520000145,1.0,0.2758620688703924
2009-01-22,50.18749937265626,51.18749936015625,49.38749938265626,50.31249937109375,2.656428571428566,0.5244199719720625,29.367340945440578,0.5138888801813246,50.29583270463542,0.8472221774498289,50.54999936812501,51.587499355156254,48.999999387500004,50.31249937109375,2.1062846258503356,0.45392817964260085,42.224481178677316,0.5072463692886635,50.29999937125,0.04106280209630336,51.469642213772325,53.48749933140626,48.999999387500004,50.31249937109375,1.8782205830903749,0.2794642882072571,73.24488301124843,0.29247910489560036,50.933332696666675,-0.7892956194985798,50.834943861460005,33.684142407758884,74.03417789040523,0.6,1.0,3.0,0.46632097709827597,15.69999843000019,0.0,0.2758620688703924
2009-01-23,49.1749993853125,51.149999360625,48.999999387500004,50.6249993671875,2.3957142857142806,0.7889884611387743,35.08162549354579,0.7558139415359645,50.25833270510417,3.872092810045974,49.7749993778125,51.34999935812501,48.999999387500004,50.6249993671875,2.2837210884353696,0.667405152322162,38.346930949605984,0.6914893511090969,50.3249993709375,2.3085105132526063,50.953570791651785,52.462499344218756,48.999999387500004,50.6249993671875,1.9757890962099083,0.4367566759380913,56.51019254894036,0.46931407303496575,50.695832699635424,0.025528623438008737,48.34898341587709,33.28259599025829,56.48466336065572,0.6,-1.0,3.0,0.9395412571513488,9.3999990600001,0.0,0.2758620688703924
2009-01-26,50.88749936390625,52.01249934984375,50.36249937046876,50.91249936359376,1.6750612244897924,0.5048180656336319,26.9183618533954,0.3333333274747476,51.095832694635426,0.5757575463957897,50.083332707291675,52.01249934984375,48.999999387500004,50.91249936359376,2.242401360544213,0.6623164100744807,49.163255272804975,0.634854762801434,50.64166603364584,1.8762101356104774,50.77499936531251,52.462499344218756,48.999999387500004,50.91249936359376,2.023372186588917,0.5265571660727822,56.51019254894036,0.5523465628796153,50.791666031770845,0.6985559210340946,49.48729429212272,33.47258795480308,56.17685865969703,0.6,1.0,3.0,0.454590852299555,4.099999590000106,0.0,0.2758620688703924
2009-01-27,51.22499935968751,51.824999352187504,50.849999364375,51.52499935593751,1.443061224489793,0.5574436972337438,15.897955939192688,0.6923076765088829,51.3999993575,2.038461416814612,50.42916603630209,52.01249934984375,48.999999387500004,51.52499935593751,1.8379455782312888,0.7130761661841412,49.163255272804975,0.8381742619992796,50.84583269776042,2.3188103882691187,50.76964222252232,52.462499344218756,48.999999387500004,51.52499935593751,1.9594485131195294,0.645907285931113,56.51019254894036,0.7292418673312572,50.995832695885426,1.5907683538626392,49.71280770319709,33.30838914153673,55.95274829217914,0.6,1.0,3.0,0.6580049593711252,4.099999590000106,0.0,0.2758620688703924
