date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2017-11-26,-0.9619537379755781,-0.9501812381227345,-0.9623524879705939,-0.9545849880676875,6.209612244897946,2.4367865826226125,0.17830608605998247,0.6381835838578787,-0.9557062380536719,3.5271097886132243,-0.96409707128212,-0.9501812381227345,-0.966296237921297,-0.9545849880676875,2.8493816326530554,3.149388900402524,0.24269382802166772,0.7267291839139128,-0.957020821370573,3.4513110142341294,-0.9641348093768863,-0.9501812381227345,-0.966296237921297,-0.9545849880676875,2.1447778425655932,3.1626988478171425,0.24269382802166772,0.7267291839139128,-0.957020821370573,3.4630200009169494,4.011672693240289,0.5844535270874921,7.175908411060159,0.6,1.0,3.0,1.929185222328973,0.499999950000005,0.0,0.666666666111111
2017-11-27,-0.954226238072172,-0.9285912383926094,-0.954226238072172,-0.9367587382905157,15.852509387755068,4.316050302699365,0.39812236773012893,0.6813922881966608,-0.9398587382517658,3.906961279704854,-0.9602583213301042,-0.9285912383926094,-0.965316237933547,-0.9367587382905157,7.7660446258503235,6.41308200293085,0.579183555268662,0.7776035396700002,-0.943555404872224,3.6993974099708167,-0.9626228451100715,-0.9285912383926094,-0.966296237921297,-0.9367587382905157,3.9408389504373096,7.4197626524615234,0.5951835520033566,0.7833838990140901,-0.9438820715348073,3.9297967228000252,7.697546773461159,1.624926658735833,16.818805457488313,0.6,1.0,3.0,4.740898867762212,0.5078399492160051,0.0,0.666666666111111
2017-11-28,-0.936716238291047,-0.8353374895582814,-0.9400637382492032,-0.8503249893709376,49.02816326530602,14.15140719066081,1.6894078184882007,0.8568886825557485,-0.8752420723928074,4.624621804239716,-0.950965404779599,-0.8353374895582814,-0.9623524879705939,-0.8503249893709376,23.69676163265301,21.02436746894495,2.0533057034069992,0.8820020301121887,-0.882671655633271,4.461752592024153,-0.9588657022998929,-0.8353374895582814,-0.966296237921297,-0.8503249893709376,10.777608921282777,26.886910179076995,2.1176934453686846,0.8855554727793608,-0.883986238950172,4.644079637431098,22.769501169243423,5.606162109229873,49.994459003282735,0.6,1.0,3.0,14.098588453317502,0.5315499468450053,1.0,0.666666666111111
2017-11-29,-0.8521999893475001,-0.8163624897954689,-0.8982049887724376,-0.8878524889018439,42.96428408163256,-1.9122120540247136,1.3157956498376226,0.1264929384526778,-0.8674733224899168,-1.678116087686556,-0.914380821903573,-0.8163624897954689,-0.954226238072172,-0.8878524889018439,35.94831891156455,3.5984097851211874,2.23042811623916,0.4814444936990786,-0.8861470722564948,1.4621212578467802,-0.9428226667861451,-0.8163624897954689,-0.966296237921297,-0.8878524889018439,16.77430023323612,10.11397970342512,2.427489300512388,0.5231893598052174,-0.8901704055395365,2.333148657002822,21.113773793972243,3.7194261685798202,44.87649568689232,0.6,1.0,3.0,-1.5281898023156182,0.596559940344006,0.0,0.666666666111111
2017-11-30,-0.8813374889832813,-0.8396249895046877,-0.8813374889832813,-0.8501499893731251,25.356122448979537,3.1282518068153844,0.6606121100791611,0.7476773231563312,-0.8570374892870314,4.2383864412462,-0.8900845722072762,-0.8163624897954689,-0.9400637382492032,-0.8501499893731251,39.116189931972706,4.133209558754924,1.9992036736319037,0.7268620164718407,-0.8688587391392657,2.114154128705759,-0.93096730979148,-0.8163624897954689,-0.966296237921297,-0.8501499893731251,20.249889154518907,12.207107422200085,2.427489300512388,0.7746503982952974,-0.8776029056966302,3.195100666137048,18.33408421302568,3.887352566955479,40.08248576906915,0.6,1.0,3.0,2.7721255766928636,0.7098599290140071,0.0,0.666666666111111
2017-12-01,-0.8542249893221876,-0.8358124895523439,-0.8587124892660939,-0.8358124895523439,15.011755102040786,1.7630763746204574,0.35346931561850675,0.9999994441487751,-0.8434458227902605,4.520194086111304,-0.8625874892176564,-0.8163624897954689,-0.8982049887724376,-0.8358124895523439,27.7773872108843,2.4485122677920432,1.3157956498376226,0.7623482890517932,-0.8501266560400834,2.13576345802174,-0.915036238562047,-0.8163624897954689,-0.965316237933547,-0.8358124895523439,22.2369226822157,9.824415412136087,2.411489303777693,0.8694224740040555,-0.8724970724271199,3.1593401859870407,14.045889574373827,2.951620868467774,28.742703161390814,0.6,1.0,3.0,1.0135356889265812,1.0368898963110105,1.0,0.666666666111111
2017-12-02,-0.8354624895567188,-0.8264124896698438,-0.8385874895176564,-0.8345624895679689,11.55359183673467,0.5546987172492064,0.1783673105372835,0.3305951398201851,-0.8331874895851564,0.8696094333065124,-0.8570083226207292,-0.8264124896698438,-0.8813374889832813,-0.8345624895679689,17.307156462585,2.0697298265607267,0.8763263517701321,0.8516156374520626,-0.8474374894070313,2.543316051718391,-0.8965887387926407,-0.8163624897954689,-0.9623524879705939,-0.8345624895679689,23.710862623906653,6.498016248986356,2.3631015585507025,0.8753338432798614,-0.8710924891113437,2.6243318329306122,11.484603962905359,2.1263230671891558,24.673214865145102,0.6,1.0,3.0,-1.3820879153734011,1.2285198771480124,0.0,0.666666666111111
2017-12-03,-0.8345624895679689,-0.8259749896753126,-0.8438124894523439,-0.8352374895595314,9.46099999999998,0.45919905047608434,0.27081627126198554,0.48072845999407177,-0.8350083228957293,0.31079198811001796,-0.8414166561489584,-0.8259749896753126,-0.8587124892660939,-0.8352374895595314,12.008782312925145,0.8896478046520453,0.5140815277384637,0.7170673020819772,-0.8399749895003126,1.4437439991845469,-0.878389989020125,-0.8163624897954689,-0.954226238072172,-0.8352374895595314,24.175346588921233,4.048432747402312,2.23042811623916,0.8630893764422869,-0.8686087391423907,2.0650413266885974,10.421280209328827,1.6373873718522558,25.12957257569768,0.6,1.0,3.0,-3.356851302223276,1.3410098658990137,0.0,0.666666666111111
2017-12-04,-0.8355624895554687,-0.8175624897804689,-0.8420624894742189,-0.8301624896229689,15.569939591836702,0.8283921384916695,0.37959175926698796,0.4857140330438606,-0.8299291562925522,1.6020401739590833,-0.8351958228933856,-0.8175624897804689,-0.8438124894523439,-0.8301624896229689,12.194843809523784,0.8054128864589655,0.40816318200751367,0.5199997471810723,-0.8305124896185938,1.4587296292557204,-0.8614380249463104,-0.8163624897954689,-0.9400637382492032,-0.8301624896229689,24.13497947521861,2.757151104468592,1.9992036736319037,0.8884408022997138,-0.862196239222547,1.764155793559614,11.234141367860609,1.8582966431401797,25.075042962717387,0.6,1.0,3.0,-12.823015102169135,1.2796098720390132,0.0,0.666666666111111
2017-12-05,-0.8304624896192188,-0.8294999896312502,-0.8415249894809376,-0.8406374894920313,10.261448979591815,-0.10016215173545087,0.17591833144523825,0.07380449634667628,-0.837220822868073,-3.730764646346566,-0.8335291562475521,-0.8175624897804689,-0.8438124894523439,-0.8406374894920313,11.7641295238095,0.0729982977337093,0.40816318200751367,0.12095232214651269,-0.8340041562416146,-0.8539675665234037,-0.8462589179931921,-0.8163624897954689,-0.8982049887724376,-0.8406374894920313,18.596877434402295,0.8656424878071078,1.3157956498376226,0.7033935990702264,-0.8517349893533127,0.843429576477421,9.050861783680917,0.9227988445006887,22.327641857472443,0.6,-1.0,3.0,2.312049852289268,0.9447399055260097,0.0,0.666666666111111
2017-12-06,-0.8415624894804689,-0.8339249895759376,-0.8576374892795313,-0.8526999893412501,15.426285714285681,-0.20295850412556785,0.3667346190337512,0.2082233989597262,-0.8480874893989063,-1.8484435826206909,-0.8358624895517188,-0.8175624897804689,-0.8576374892795313,-0.8526999893412501,13.752558095238067,-0.525816638773398,0.6338774216576688,0.12320644817328492,-0.8426333228004168,-1.6007478610892647,-0.8447392751550447,-0.8175624897804689,-0.8813374889832813,-0.8526999893412501,14.662877667638453,-0.012731998023790485,1.020816118200792,0.4490394998138967,-0.8505333227016668,-0.12412486446424918,9.344404479718817,0.9867264608924158,17.274729124159084,0.6,-1.0,3.0,-2.8312103609409474,0.6895999310400069,0.0,0.666666666111111
2017-12-07,-0.8527874893401562,-0.8447749894403126,-0.8681249891484375,-0.8681249891484375,14.474408163265275,-0.5418611123366737,0.36081625289464225,0.0,-0.860341655912396,-2.7842593445881656,-0.8416041561466147,-0.8294999896312502,-0.8681249891484375,-0.8681249891484375,13.387380952380925,-1.1743388271138797,0.6102039571012331,0.0,-0.8552499893093751,-2.933116325906276,-0.8406607037774555,-0.8175624897804689,-0.8681249891484375,-0.8681249891484375,13.108347055393558,-1.2236352910013963,0.805101876509821,0.0,-0.851270822692448,-2.2158741957180315,8.991228949750596,0.595210028199886,17.407524315096307,0.6,-1.0,3.0,-1.8049375369571266,0.595499940450006,0.0,0.666666666111111
2017-12-08,-0.8673249891584376,-0.8490874893864063,-0.8760799890490001,-0.8556624893042188,14.284163265306093,1.3790274785446224,0.42028562851313706,0.756413460800472,-0.8602766559132083,2.660321178310555,-0.8538916559930209,-0.8339249895759376,-0.8760799890490001,-0.8556624893042188,14.728285714285683,0.3787999496749017,0.6678365984006942,0.4843433457842054,-0.8552224893097189,0.2899616972516927,-0.8425321323254912,-0.8175624897804689,-0.8760799890490001,-0.8556624893042188,13.00440536443146,-0.33384354198357885,0.9349794010246119,0.3489126403967531,-0.8497683227112293,-0.6219168602669917,8.86457209857204,1.242857640681609,15.604365547291028,0.6,-1.0,3.0,1.3243287112954212,0.6308999369100062,0.0,0.666666666111111
2017-12-09,-0.8565624892929689,-0.8266749896665626,-0.8580499892743751,-0.8504874893689064,12.899714285714259,0.9235292825028988,0.4918366343190544,0.241035758133164,-0.845070822769948,1.4681270309254768,-0.8588916559305209,-0.8266749896665626,-0.8760799890490001,-0.8504874893689064,13.88609523809521,1.0955824278908903,0.7862039211828732,0.5180142347717247,-0.851080822694823,1.3505377869738708,-0.8455464180020983,-0.8175624897804689,-0.8760799890490001,-0.8504874893689064,13.196708571428545,0.18009342476525095,0.9349794010246119,0.4373477041436954,-0.8480433227327918,0.07781258438613081,8.393442156747424,1.2129569439390642,14.76217507952246,0.6,1.0,3.0,0.9643301820268195,0.5728999427100057,0.0,0.666666666111111
2017-12-10,-0.8502624893717189,-0.8502624893717189,-0.8748374890645313,-0.862149989223125,9.444204081632634,-0.2938892106236636,0.38081624881301035,0.5162764362022201,-0.8624166558864584,-1.9186151540106184,-0.8580499892743751,-0.8266749896665626,-0.8760799890490001,-0.862149989223125,12.209360544217661,0.2111659078050436,0.7862039211828732,0.2819551935281871,-0.8549683226462292,0.08506234139450441,-0.8477892751169197,-0.8175624897804689,-0.8760799890490001,-0.862149989223125,13.194309154518923,-0.4434757926695863,0.9349794010246119,0.23804839381544124,-0.851930822684198,-0.7270441143808155,7.558040380963642,0.7061478585916855,15.1129241574003,0.6,-1.0,3.0,-0.6222813991153279,0.5728999427100057,0.0,0.666666666111111
2017-12-11,-0.8638374892020314,-0.8482749893965625,-0.8641999891975002,-0.8482749893965625,8.043653061224473,1.642935561132339,0.23959178783841065,0.9999992050712678,-0.8535833226635418,5.386181138711817,-0.8568874892889063,-0.8266749896665626,-0.8748374890645313,-0.8482749893965625,10.129190476190455,1.1017991210368558,0.7659182110370999,0.5515181487754611,-0.8499291560425521,1.3941081851328332,-0.8518285607807143,-0.8266749896665626,-0.8760799890490001,-0.8482749893965625,12.119125364431461,0.7398282898959008,0.7862039211828732,0.5627971397021709,-0.8503433227040418,0.8596366870535475,6.736233856442844,1.0938707120497613,12.99520522352841,0.6,1.0,3.0,2.243097662867795,0.509939949006005,1.0,0.666666666111111
2017-12-12,-0.8485249893934377,-0.8274874896564064,-0.8572249892846876,-0.8326374895920312,12.236081632653036,1.5488527045921312,0.4651019458975618,0.8268176349358414,-0.8391166561777085,3.1712891767489806,-0.8542083226557292,-0.8274874896564064,-0.8748374890645313,-0.8326374895920312,9.907979591836714,1.9795652653559532,0.7526529076218554,0.8912352362736974,-0.8449874894376564,2.7778063699604822,-0.854408917891317,-0.8266749896665626,-0.8760799890490001,-0.8326374895920312,12.401215743440208,1.9953817966635852,0.7862039211828732,0.8793136033631205,-0.8451308227691979,2.7033621827170022,7.397499020320375,1.3943991552386872,13.277295599716252,0.6,1.0,3.0,2.2518111587177043,0.5164399483560053,1.0,0.666666666111111
2017-12-13,-0.8328249895896876,-0.8226874897164063,-0.8470374894120314,-0.8321499895981251,12.545918367346912,0.540376793548919,0.37714278017494274,0.6113959839291667,-0.8339583229088542,0.6386035930166281,-0.8483958227283855,-0.8226874897164063,-0.8641999891975002,-0.8321499895981251,10.941884353741473,1.571595192166136,0.6573468046231011,0.7720563692573417,-0.8396791561706771,2.4567392257309355,-0.8531607036212054,-0.8226874897164063,-0.8760799890490001,-0.8321499895981251,11.989734693877526,1.9308643330469546,0.8513059487130716,0.8227745334273231,-0.8436391561211772,2.4675711054256997,7.513649989338055,1.2434008017875466,13.421998222175931,0.6,1.0,3.0,1.5822378558855978,0.595039940496006,0.0,0.666666666111111
2017-12-14,-0.8329124895885939,-0.6990624912617188,-0.8351999895600002,-0.6990624912617188,63.10347102040803,8.510771348311494,2.2022444485215407,0.9999998981810765,-0.7444416573611459,5.415984954066677,-0.8380874895239063,-0.6990624912617188,-0.8572249892846876,-0.6990624912617188,29.29515700680266,9.086426283017435,2.56183621187016,0.9999999109673667,-0.7517833239360417,4.895004545022571,-0.8503214179424108,-0.6990624912617188,-0.8760799890490001,-0.6990624912617188,18.936743673469348,10.605581488486498,2.869672883740227,0.9999999193855186,-0.7580683238574792,4.772428134007222,25.757408587902237,5.582104645701958,63.97955036966153,0.6,1.0,3.0,7.631743819766876,0.6508399349160067,1.0,0.666666666111111
2017-12-15,-0.7084874911439063,-0.7084874911439063,-0.7662124904223439,-0.7331624908354688,42.28796081632644,-0.3464473369753785,0.9220406281549738,0.5725420963659383,-0.7359541574672397,-1.6372883249592296,-0.7914083234407293,-0.6990624912617188,-0.8470374894120314,-0.7331624908354688,39.31245006802713,3.2923370049316927,2.3955097152020985,0.7695555954844068,-0.7597541571697396,2.468096798814826,-0.8276303467974778,-0.6990624912617188,-0.8748374890645313,-0.7331624908354688,22.93728618075797,5.980538128273835,2.849387173594454,0.8060019258041585,-0.769020823720573,3.1871809080539677,22.067446623833177,4.1263224972277115,43.92524870203319,0.6,1.0,3.0,-0.7699766694782723,0.7223999277600074,0.0,0.666666666111111
2017-12-16,-0.7338999908262501,-0.44101249448734386,-0.7447124906910938,-0.49416249382296884,118.56163918367322,9.509299640515891,4.9379581759269024,0.8249917259865113,-0.5599624930004689,4.446945614541678,-0.7584333238529167,-0.44101249448734386,-0.8351999895600002,-0.49416249382296884,74.65102367346923,11.439869960959646,6.4153048132030985,0.8651656528303266,-0.5901249926234376,3.8520952563008297,-0.8101071327308037,-0.44101249448734386,-0.8748374890645313,-0.49416249382296884,38.03184688046639,17.138044962269163,7.062447538276012,0.8774851270090152,-0.6033374924582813,4.141383228114199,51.198738919407255,10.757013253581457,119.43647547837301,0.6,1.0,3.0,10.303188801139559,0.8170999182900084,1.0,0.666666666111111
2017-12-17,-0.5165249935434375,-0.25947499675656266,-0.5274874934064063,-0.3587374955157814,128.17203591836707,3.7636119287318226,4.355305233611175,0.6296347761468787,-0.3818999952262501,3.4436590347729172,-0.652970825171198,-0.25947499675656266,-0.7662124904223439,-0.3587374955157814,96.34054530612225,8.978632917307126,8.252855458600925,0.8041145284764173,-0.4614749942315626,3.4032123025229946,-0.7624303476124779,-0.25947499675656266,-0.8641999891975002,-0.3587374955157814,54.992965714285596,17.49260854585357,9.852651050479375,0.8358551151303256,-0.4941374938232813,3.837821535326277,59.546060259904486,12.402723316498745,129.0362346172022,0.6,1.0,3.0,2.620676317599488,1.283899871610013,0.0,0.666666666111111
2017-12-18,-0.36007499549906263,-0.3418749957265626,-0.4157499948031251,-0.3522499955968751,51.7067363265305,0.622279890065641,1.1857140437318274,0.8595599136446851,-0.36995832870885426,1.029610688010038,-0.5368333266229167,-0.25947499675656266,-0.7447124906910938,-0.3522499955968751,99.48013714285693,4.485245935464797,7.901835122074463,0.8088049377167127,-0.4521458276815105,2.401989406455665,-0.6904642770834822,-0.25947499675656266,-0.8572249892846876,-0.3522499955968751,61.230549037900744,11.426501242918604,9.73877352269928,0.8447929475371615,-0.4896499938793751,3.329061135442656,44.94776169326929,9.156192568366945,100.33736112876801,0.6,1.0,3.0,-0.4265728645264853,1.4000998599900143,1.0,0.666666666111111
2017-12-19,-0.3496624956292188,-0.2630124967123439,-0.3736499953293751,-0.3359124958010938,57.0471444897958,0.7114286060549662,1.7859180028738764,0.341091360153502,-0.32419166261427096,1.121398585733411,-0.40875416155723965,-0.25947499675656266,-0.5274874934064063,-0.3359124958010938,78.97530557823113,1.7320028451718745,4.355305233611175,0.7147987095723752,-0.37429166198802083,1.8589227794825636,-0.6191982065457367,-0.25947499675656266,-0.8470374894120314,-0.3359124958010938,67.632129446064,7.939189767001195,9.572447026031218,0.8699074294477733,-0.4808083273232293,2.9106855964846536,41.59975911153975,8.461958942432872,79.82234226941975,0.6,1.0,3.0,0.6710517625060523,3.0563996943600307,0.0,0.666666666111111
2017-12-20,-0.3328624958392188,-0.3328624958392188,-0.4479749944003126,-0.3923124950960938,37.31102040816319,-0.3911205902349525,1.8589792124532218,0.48354864501263517,-0.39104999511187505,-2.0822561036995295,-0.34753332898916667,-0.2630124967123439,-0.4479749944003126,-0.3923124950960938,48.688300408163165,-0.18630578205580864,2.999387142982214,0.3009393562567174,-0.36776666206958336,-0.7104930006430636,-0.5477749931528126,-0.25947499675656266,-0.8351999895600002,-0.3923124950960938,71.17000116618061,3.9377240952064048,9.37918175935066,0.7692691579404416,-0.49566249380421884,1.8501453469354918,33.31113889829295,6.1530456279323635,73.25225653735758,0.6,-1.0,3.0,-8.40189198854644,3.6260996373900363,0.0,0.666666666111111
2017-12-21,-0.38743749515703135,-0.3454749956815626,-0.42933749463328136,-0.4026874949664063,33.22979591836728,0.2510457916274726,1.3487752349438291,0.31778203322372456,-0.3924999950937501,-0.4092262562973277,-0.3566541622084895,-0.2630124967123439,-0.4479749944003126,-0.4026874949664063,42.529320272108755,-0.21553010320758337,2.999387142982214,0.24484690943590534,-0.37122499535968767,-0.7443962653372658,-0.4841357082340179,-0.25947499675656266,-0.7662124904223439,-0.4026874949664063,66.9023332944605,2.0788687808695667,8.252855458600925,0.7173832356939435,-0.4761249940484376,1.3036528347564986,30.482026767380148,5.541454270969819,67.6685451081974,0.6,-1.0,3.0,1.097493078602856,3.0741996925800303,0.0,0.666666666111111
2017-12-22,-0.4012874949839063,-0.4012874949839063,-0.6329499920881251,-0.4910624938617188,30.79040653061218,-0.9994674763217537,3.761835966972251,0.6124750053426319,-0.5084333269779168,-1.4376246009928497,-0.3738624953267187,-0.3328624958392188,-0.6329499920881251,-0.4910624938617188,33.777074285714214,-1.3717931615810748,4.878978596126817,0.4728204029520389,-0.48562499392968755,-1.4527636232520318,-0.440249994496875,-0.25947499675656266,-0.7447124906910938,-0.4910624938617188,65.25982553935846,-0.4077712654361094,7.901835122074463,0.5227336941793018,-0.49841666043645844,-0.023583797383787408,28.48177826532082,4.892580734829881,66.71258849548461,0.6,-1.0,3.0,-10.008767166837638,1.981199801880019,0.0,0.666666666111111
2017-12-23,-0.48197499397531257,-0.43703749453703133,-0.5092874936339064,-0.4824624939692188,18.115306122448942,0.49058920844338944,1.1591834369013396,0.3712802088684765,-0.47626249404671883,0.4662629583022531,-0.42356666137208343,-0.3454749956815626,-0.6329499920881251,-0.4824624939692188,27.3785028571428,-0.5217283707064686,4.673060270804025,0.5234802746382177,-0.4869624939129688,-0.5243643667276435,-0.4042607092324554,-0.25947499675656266,-0.6329499920881251,-0.4824624939692188,50.910349387755,-0.8126846106545618,6.077141616909873,0.4029385995271238,-0.4582958276046355,-0.5469480025999283,21.6881376439466,3.635795661980629,51.72303348117923,0.6,-1.0,3.0,-2.7730227702884283,1.1879998812000117,0.0,0.666666666111111
