date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40
2017-11-26,1.3684249828946875,1.4191374822607814,1.2834249839571876,1.3164124835448436,1.8279285714285676,0.28039200579978435,2.195305674427414,0.24306896293092267,1.3396583165876044,-1.416274966832473,1.1588499855143752,1.447049981911875,0.9444749881940624,1.3164124835448436,2.296064625850335,1.2298444659758516,8.184896288796677,0.74006364628131,1.235979151216927,2.067551964285134,1.083230343602478,1.447049981911875,0.9219874884751562,1.3164124835448436,1.9637632653061183,1.619329443928738,8.552039071012434,0.7511962607609507,1.2284833179772918,2.7205177766592468,3.888795274181794,1.8178768506069183,9.968313938161769,0.6,1.0,3.0,0.2874048434709518,0.6798999320100063,0.0,0.4999999996875
2017-11-27,1.3385374832682813,1.4340874820739062,1.2370374845370313,1.4287249821409373,4.638081632653051,0.8856576121036862,3.1967340414828485,0.9727860234625708,1.3666166495839585,2.7884417352009843,1.2843916506117707,1.447049981911875,1.1174624860317186,1.4287249821409373,3.0219965986394497,1.131823818981411,5.360611150895685,0.94440015195471,1.3310791500281771,2.6896054764624835,1.1270232001979243,1.447049981911875,0.9219874884751562,1.4287249821409373,2.2504134110787124,1.9184224276897819,8.552039071012434,0.9650993603025981,1.2659208175093228,3.3730080782893856,3.297713178047877,2.1960569901465368,7.666381382244935,0.6,1.0,3.0,1.3929034981211323,2.0637997936200203,1.0,0.4999999996875
2017-11-28,1.4485624818929688,1.4485624818929688,1.335049983311875,1.3963874825451563,7.403612244897944,0.2869157648254581,1.8328567688047421,0.5403589263925876,1.3933333159166665,-1.7982047005087873,1.3851749826853128,1.4485624818929688,1.2370374845370313,1.3963874825451563,4.6232074829931875,0.5470090743619014,3.4330605238651972,0.7533387967841398,1.3606624829917189,0.7650395395142673,1.1807160566696204,1.4485624818929688,0.9219874884751562,1.3963874825451563,3.1523641399416844,1.488993467284267,8.576732943523888,0.9009162683274877,1.2556458176377603,2.54786981944935,3.9800143791353872,1.929892239589708,10.3749375402833,0.6,1.0,3.0,0.15324628095362752,3.0203996979600305,0.0,0.4999999996875
2017-11-29,1.4054249824321874,1.5644874804439062,1.1039624862004689,1.1894124851323438,8.911326530612227,-0.398022134563947,7.498365816660036,0.18554909467702363,1.2859541505922398,-1.845285116321455,1.3975083158644792,1.5644874804439062,1.1039624862004689,1.1894124851323438,6.984340136054406,-0.36796704951182124,7.498365816660036,0.18554909467702363,1.2859541505922398,-1.7593324964207788,1.2403321273529913,1.5644874804439062,0.9219874884751562,1.1894124851323438,4.219084256559758,0.27271384136018256,10.46938561849273,0.4162256686738197,1.2252958180171352,0.10373819040462062,6.145123017750944,2.1705969821959585,12.314670611667479,0.6,-1.0,3.0,-0.013693353825887265,1.9557998044200198,0.0,0.4999999996875
2017-11-30,1.2017999849774998,1.566137480423281,1.2017999849774998,1.4962124812973436,6.420306122448967,1.8371444176506655,5.927957973886125,0.8080762670735838,1.4213833155660416,4.540381148752674,1.3519291497675519,1.566137480423281,1.1039624862004689,1.4962124812973436,7.578414965986379,1.1134679072117266,7.525304586672528,0.8487044636094431,1.3887708159736978,2.060916534927257,1.2672678413020089,1.566137480423281,0.9444749881940624,1.4962124812973436,4.894502915451885,1.5097819128112389,10.129181606289464,0.8875193266259966,1.335608316638229,2.3413900122504088,4.943665320066093,2.8084109662179255,9.321105246004828,0.6,1.0,3.0,0.8930402320798432,1.7758998224100186,1.0,0.4999999996875
2017-12-01,1.4961874812976563,1.6712624791092188,1.4037124824535938,1.5877874801526564,5.870857142857131,0.8669595248768981,4.347754214744038,0.6880022035478318,1.5542541472384896,2.2118293739988193,1.3678041495691142,1.6712624791092188,1.1039624862004689,1.5877874801526564,7.067496598639441,1.4290603565595725,9.24163076701413,0.8528556046202274,1.4543374818207813,2.438862283188013,1.3435928403479465,1.6712624791092188,1.1039624862004689,1.5877874801526564,5.381727405247802,1.5419668445096906,9.24163076701413,0.8528556046202274,1.4543374818207813,2.652252974002106,4.7607455048859695,2.7312978429920607,8.553628477930014,0.6,1.0,3.0,-0.04685948999338135,0.499999950000005,0.0,0.4999999996875
2017-12-02,1.5963249800459374,1.6445749794428126,1.4961124812985938,1.6051999799349999,4.945448979591826,0.5341828780609037,2.403468897251246,0.7347814412687153,1.5819624802254688,0.798896962758102,1.4314374821070313,1.6712624791092188,1.2017999849774998,1.6051999799349999,5.745537414965974,1.2146491307025322,7.6442841542277264,0.8592805287429627,1.4927541480072393,2.3506535062750378,1.4078946252584597,1.6712624791092188,1.1039624862004689,1.6051999799349999,5.716794460641387,1.319410122174081,9.24163076701413,0.8835492401608659,1.4601416484148957,2.2389858989390534,4.247775830634146,2.4520979200424806,8.707447801878748,0.6,1.0,3.0,0.7537908222611244,1.282699871730011,0.0,0.4999999996875
2017-12-03,1.6067624799154687,1.976437475294531,1.5677374804032815,1.7840624776992189,7.155816326530597,1.180153901193524,6.652243540358454,0.529300198728891,1.7760791444656772,2.669072469645458,1.5664249804196868,1.976437475294531,1.4037124824535938,1.7840624776992189,5.9907074829931855,1.34801801862165,9.330202177509754,0.6641057888082029,1.721404145149115,2.400017298917092,1.441942839118571,1.976437475294531,1.1039624862004689,1.7840624776992189,6.47792128279882,1.9010139249715774,14.224078729779846,0.7795065571565586,1.621487479731406,2.460627046547006,6.095096712352958,3.1797702654617788,13.694778394103173,0.6,1.0,3.0,0.7944962390898429,2.897999710200029,0.0,0.4999999996875
2017-12-04,1.822612477217344,2.2212874722339064,1.822612477217344,2.1145999735675,8.39310204081631,1.5344581673719613,6.488570104373448,0.7323947775134891,2.052833307672917,4.161973716088498,1.6752333123929166,2.2212874722339064,1.4961124812985938,2.1145999735675,6.831455782312911,2.142348732076591,11.81918126139158,0.8528803159983743,1.9439999757,3.529383483290246,1.5110964096827229,2.2212874722339064,1.1039624862004689,2.1145999735675,7.014352769679286,2.903346556714638,18.221628934361444,0.9045152293085582,1.8132833106672919,3.200662425503385,7.531674013747651,3.8510985821083317,17.489233981955618,0.6,1.0,3.0,1.7475423525465081,3.637199636280036,0.0,0.4999999996875
2017-12-05,2.1272624734092185,2.4147374698157815,2.1272624734092185,2.2441249719484375,10.018367346938755,0.8736893599764285,4.673060270804032,0.40651358813794286,2.262041638391146,2.5325678343870015,1.8522124768473442,2.4147374698157815,1.5677374804032815,2.2441249719484375,8.522428571428554,1.8740646772640939,13.808160447314194,0.798568457206634,2.0755333073891666,2.813532883031543,1.608053551327901,2.4147374698157815,1.1039624862004689,2.2441249719484375,7.3878892128279725,2.9388737863502685,21.379995636735586,0.8698384373560638,1.9209416426548962,2.9263179574991502,8.933992986193124,4.05353563357492,20.973481838862824,0.6,1.0,3.0,1.7717114445403803,4.210199578980043,0.0,0.4999999996875
2017-12-06,2.225537472180781,2.473512469081094,1.9323499758456253,2.2346124720673437,8.496224489795901,0.5281347928202531,8.814896160225269,0.5585429330295207,2.2134916389980206,0.5838472421021371,2.058470807602448,2.473512469081094,1.822612477217344,2.2346124720673437,8.969231292516989,1.075914051952181,10.606528447647252,0.6329697157288037,2.176912472788594,1.8530623077464128,1.7252124784348437,2.473512469081094,1.2017999849774998,2.2346124720673437,7.328588921282784,2.3692117884290824,20.742240664848847,0.8121430586866818,1.9699749753753129,2.502811025150776,8.54785211707484,3.8638919570244843,20.214105669887537,0.6,1.0,3.0,-0.8090096748304073,5.466499453350058,0.0,0.4999999996875
2017-12-07,2.1867499726656248,2.643037466962031,2.1117874736026563,2.4749374690632813,5.754673469387743,1.404330286709317,8.653059458559289,0.683576447668319,2.4099208032093227,3.2123527167387684,2.1798499727518745,2.643037466962031,1.9323499758456253,2.4749374690632813,8.0897551020408,1.4279917399626245,11.582650697418217,0.7634684513668376,2.350108303956979,2.5760705408636877,1.8659196195331471,2.643037466962031,1.4037124824535938,2.4749374690632813,7.233498542274037,2.625034387384411,20.213465262558103,0.8643616311163171,2.1738958061596354,2.9570545028652897,8.033831662641155,4.037391157183364,19.5298886195909,0.6,1.0,3.0,1.037370711832424,4.729099527090049,0.0,0.4999999996875
2017-12-08,2.457624969279687,2.586237467672032,1.8244624771942188,2.538337468270781,7.867040816326514,0.733433279632222,12.41673215985058,0.9371205160936542,2.3163458043790106,1.0297659468418217,2.2899708047086977,2.643037466962031,1.8244624771942188,2.538337468270781,7.372646258503385,1.2549204446437578,13.344078909371646,0.8720947768500937,2.335279137475677,2.0170671371761375,2.003267832102009,2.643037466962031,1.4961124812985938,2.538337468270781,7.518667638483949,2.281624542194018,18.704894141858333,0.908712407715278,2.2258291388438023,2.832626826241778,8.491699070196175,4.124152018274885,17.971460682511506,0.6,1.0,3.0,0.6992503515713233,3.126799687320031,1.0,0.4999999996875
2017-12-09,2.5325249683434374,2.584174967697812,1.9129374760882814,2.2630374717120314,5.5340816326530495,-0.2628749683591269,10.938569196210365,0.5215739436180572,2.2533833051660417,-1.5073929485713398,2.39229997009625,2.643037466962031,1.8244624771942188,2.2630374717120314,6.385265306122435,0.11895320708975947,13.344078909371646,0.5357786261698895,2.2435124719560937,-0.28955804694655235,2.1370106875730808,2.643037466962031,1.5677374804032815,2.2630374717120314,7.602758017492695,0.901741557178822,17.535506625406803,0.6466102343200708,2.157937473025781,1.0860074982396914,8.349323067688724,3.4730469027661712,19.042899383549152,0.6,-1.0,3.0,-0.943028919552646,2.5537997446200245,0.0,0.4999999996875
2017-12-10,2.3266749709165624,2.36929997038375,1.7646249779421874,2.1042124736973435,3.9098979591836653,-0.16872325535623936,9.851834724115363,0.5616033234118879,2.079379140674427,-1.3395211254099133,2.4389416361798957,2.586237467672032,1.7646249779421874,2.1042124736973435,5.7703401360544095,-0.47334930806262654,13.393670735985566,0.41331831178036593,2.151691639770521,-1.537025659576184,2.2398553291446652,2.643037466962031,1.7646249779421874,2.1042124736973435,7.13905539358599,0.08133050922948808,14.321017485506632,0.3865922807015171,2.1706249728671874,-0.27209086176796315,7.609424224568471,3.0240816552461895,15.858042986502387,0.6,-1.0,3.0,-1.2031814727281955,0.9543999045600066,0.0,0.4999999996875
2017-12-11,2.1412749732340624,2.5305999683674996,2.1291874733851563,2.3833124702085935,3.944285714285706,1.2705070683933903,6.533263972803264,0.6330769209859889,2.3476999706537502,3.5148223878679294,2.3334916374980206,2.584174967697812,1.7646249779421874,2.3833124702085935,4.462755102040807,0.649455335362494,13.359997273469943,0.75491121271031,2.244037471949531,0.8039523274032158,2.285378542861339,2.643037466962031,1.7646249779421874,2.3833124702085935,6.503510204081619,0.7980901587117509,14.321017485506632,0.7043245457106634,2.263658305037604,1.0574483394137113,6.536939921198222,3.3515979699046285,13.687940427641239,0.6,1.0,3.0,0.896817658416967,0.9708999029100083,0.0,0.4999999996875
2017-12-12,2.4080624698992183,2.472874969089063,2.2667874716651566,2.3559374705507814,4.984326530612234,0.3470538271037336,3.344285031778566,0.4325832168433788,2.365199970435,-0.7646326260109318,2.2920041380166145,2.5305999683674996,1.7646249779421874,2.3559374705507814,4.279503401360535,0.6942078654838333,12.485303574427839,0.7719736080644999,2.2170541389534897,0.9173329760335508,2.3254928280741964,2.643037466962031,1.7646249779421874,2.3559374705507814,5.7843615160349735,0.5915492060233648,14.321017485506632,0.673160372458692,2.2545333051516665,0.6732935068069668,6.408782712112302,2.996593618062979,15.085649960661065,0.6,1.0,3.0,0.31891898428348553,1.3994998600500137,0.0,0.4999999996875
2017-12-13,2.358849970514375,2.5938124675773437,2.2142999723212498,2.472624969092187,5.781530612244886,0.838731921356529,6.175713025364687,0.6806758378401289,2.426912469663593,1.99896233544721,2.302729137882552,2.5938124675773437,2.1291874733851563,2.472624969092187,4.903380952380942,1.014410327379537,7.565304578509263,0.7391713474866461,2.3985416366848953,2.328311196606288,2.344537470693282,2.643037466962031,1.7646249779421874,2.472624969092187,5.396548104956256,0.8829751347976983,14.321017485506632,0.8059994397222341,2.293429137998802,1.2290850675556733,5.454333665598678,3.2275357761249346,13.640341511263088,0.6,1.0,3.0,-0.06559841535278321,3.8102996189700398,0.0,0.4999999996875
2017-12-14,2.4667999691649998,2.9484249631446877,2.465824969177188,2.9484249631446877,8.211285714285697,1.88924925801011,7.858773906372667,0.9999999640986335,2.7875582984888543,5.489898062898947,2.4112374698595307,2.9484249631446877,2.2142999723212498,2.9484249631446877,6.325714285714272,2.0747582138640954,11.965303680550267,0.9999999729729274,2.7037166328702074,4.158692050558636,2.3845446130503354,2.9484249631446877,1.7646249779421874,2.9484249631446877,5.747492711370251,2.166044745308887,19.306934835319417,0.9999999794407842,2.553824968077187,2.8816536453611508,7.531058057616524,4.352547458154902,18.306934688151436,0.6,1.0,3.0,1.6558159283778928,4.09739959026004,1.0,0.4999999996875
2017-12-15,2.945874963176563,4.514062443574219,2.9285249633934374,3.9951874500601567,10.744061224489773,3.1592640973556123,25.865913088589163,0.6727450349954275,3.8125916190092703,3.809011711593581,2.590508300951979,4.514062443574219,2.2142999723212498,3.9951874500601567,8.245625850340119,4.41220092797252,37.52672703536183,0.7743788641267912,3.574516621985208,3.55396552317682,2.4542946121784595,4.514062443574219,1.7646249779421874,3.9951874500601567,6.158495626822145,4.960802680490502,44.86835819013098,0.8112795681128889,3.424624957192188,3.302196375341394,20.79278029763186,7.670467932104179,44.19561271317942,0.6,1.0,3.0,3.922139015714744,4.09739959026004,0.0,0.4999999996875
2017-12-16,4.210587447367657,4.906762438665469,3.8979999512750005,4.830812439614844,11.000489795918345,1.690316658988406,16.449180316493813,0.9247097102767039,4.545191609851772,3.574187215818743,3.2077541265697396,4.906762438665469,2.465824969177188,4.830812439614844,9.985278911564604,4.357302686608439,39.83162452415826,0.968884891251441,4.0677999491525005,3.8246615934739823,2.6940178234676333,4.906762438665469,1.7646249779421874,4.830812439614844,6.939411078717186,6.284472317439551,51.27978545310501,0.9758285425575006,3.8340666187408337,3.90022438834419,21.944071060614178,8.106923991149053,50.35507523927756,0.6,1.0,3.0,2.3590398643446506,6.109599389040063,1.0,0.4999999996875
2017-12-17,4.836674939541563,7.438037407024531,4.836674939541563,6.19589992255125,20.012163265306082,2.828765661927697,42.45080766310047,0.5225050256842086,6.15687075637245,3.112524998920044,3.9977124500285943,7.438037407024531,2.9285249633934374,6.19589992255125,13.918904761904733,4.898386761332765,73.60427069300597,0.7245517022670087,5.520820764323073,2.9372782661649937,3.0525892475569196,7.438037407024531,2.1291874733851563,6.19589992255125,9.239734693877532,8.2563013382007,86.6546761929232,0.7660251183886457,5.254374934320313,3.4604439032698493,40.537897179394754,12.963058467205434,86.1321703059173,0.6,1.0,3.0,2.0582585435343113,6.894699310530067,0.0,0.4999999996875
2017-12-18,6.2404999219937505,6.776649915291876,5.6012124299848445,6.019812424752344,13.576265306122421,0.19520404149885587,19.170404250937917,0.35612271291537495,6.132558256676354,-0.43874617959673295,5.095920769634324,7.438037407024531,3.8979999512750005,6.019812424752344,14.862972789115616,2.015589797117204,57.77611065793659,0.5993757047177266,5.785283261017293,1.8049178144434967,3.638192811665446,7.438037407024531,2.2142999723212498,6.019812424752344,10.615731778425634,5.63480023026215,85.26508463977862,0.7285037682001783,5.224049934699376,2.7796125302606125,35.45536410781108,10.943856513772015,85.70382996233707,0.6,1.0,3.0,0.34815016439512736,13.969598603040142,0.0,0.4999999996875
2017-12-19,6.0587499242656255,7.181649910229376,5.9746999253162505,6.240412421994844,13.590857142857114,0.7573578129531539,19.684893941858377,0.22015203164254857,6.4655874191801574,1.2525683872600526,5.711974928600312,7.438037407024531,4.836674939541563,6.240412421994844,15.726428571428539,1.2873053946301238,42.45080766310047,0.5396162507983496,6.17170825618698,1.515693618309792,4.1597195908606475,7.438037407024531,2.2142999723212498,6.240412421994844,11.845236151603473,4.532569136027947,85.26508463977862,0.77073406734253,5.297583267113541,2.491574731703686,32.90331403082463,10.614845798907048,85.04493175768677,0.6,1.0,3.0,0.4186258415966299,21.478997852100214,0.0,0.4999999996875
2017-12-20,6.235787422052657,6.235787422052657,5.166462435419219,5.47026243162172,9.748346938775489,-0.5579704811728905,17.43795562490703,0.28410445225791486,5.624170763031198,-3.0794775120832414,6.178345756104012,7.181649910229376,5.166462435419219,5.47026243162172,12.305156462585007,-0.4864156918933342,32.880605534570314,0.15075520023698075,5.939458259090105,-1.2568670498723762,4.713567798223259,7.438037407024531,2.465824969177188,5.47026243162172,12.411924198250704,1.8243818151531808,81.15855486560103,0.6042455873321094,5.12470826927448,1.2609234101107336,30.744229759585956,9.095084102525796,84.23803153530396,0.6,-1.0,3.0,-1.9472197891829959,24.15619758438023,0.0,0.4999999996875
2017-12-21,5.481137431485782,6.12269992346625,5.017687437278906,5.4750124315623445,9.552142857142837,0.49054944941166373,18.02060856722274,0.41386408773968586,5.538466597435833,0.47228535808633,5.925224925934687,7.181649910229376,5.017687437278906,5.4750124315623445,10.963782312925147,-0.15010521505401436,35.309584630697024,0.2113368382238787,5.891449926356875,-0.5402502023684825,5.144187435697655,7.438037407024531,2.9285249633934374,5.4750124315623445,12.603475218658867,1.0384356117444749,73.60427069300597,0.5646924068791185,5.280524933993438,0.8668078977430166,28.38067486482879,9.03014049730662,74.14452015392926,0.6,-1.0,3.0,-2.1687146979439436,19.264398073560184,0.0,0.4999999996875
2017-12-22,5.506824931164688,5.515924931050938,3.3916374576045314,4.420187444747657,7.463795918367332,-1.1699963834633447,34.66182966085109,0.48418586639622774,4.442583277801043,-2.057651565278797,5.741249928234376,6.235787422052657,3.3916374576045314,4.420187444747657,8.921428571428553,-1.459669792917372,46.414684405166454,0.3616370392539201,4.682537441468281,-1.8224204812713418,5.510037431124533,7.438037407024531,3.3916374576045314,4.420187444747657,12.134865889212803,-1.1741069793723344,66.04325182790778,0.25418890533242855,5.083287436458907,-0.8466908392308915,29.888970984309545,8.844484233424952,68.10090271217756,0.6,-1.0,3.0,-2.360313092451746,10.117998988200094,0.0,0.4999999996875
2017-12-23,4.493699943828751,5.418137432273281,4.384512445193595,5.049074936886563,6.700061224489782,1.5109305490477185,16.85509860100027,0.6429435098005386,4.950574938117812,3.1865398976745793,5.1605541021597405,6.12269992346625,3.3916374576045314,5.049074936886563,7.905333333333317,0.319043574523682,44.56835825135545,0.6068837589178494,4.854470772652449,0.29590512074003494,5.550482073476116,7.438037407024531,3.3916374576045314,5.049074936886563,11.520518950437294,-0.2654507158053662,66.04325182790778,0.40960791773070554,5.292916600505209,-0.11957188670158111,27.429645901173046,8.621334692319188,66.30870188062613,0.6,-1.0,3.0,-0.8178351628799728,11.02269889773011,0.0,0.4999999996875
2017-12-24,4.92729993840875,5.607099929911251,4.248312446896094,5.607099929911251,8.893244897959166,1.646896396251058,22.163873027781023,0.9999999808006224,5.154170768906198,3.0014947258578983,4.975941604467396,5.607099929911251,3.3916374576045314,5.607099929911251,7.6857006802720935,1.5561653279484735,36.15040078563249,0.9999999843578374,4.868612439142344,1.92443911178142,5.563428501885715,7.181649910229376,3.3916374576045314,5.607099929911251,9.932102040816305,0.5665374671617226,61.85733431482973,0.5845528136222414,5.393462432581719,0.557613803772099,24.80763941249413,8.616740940040918,61.29971989806043,0.6,1.0,3.0,1.951692304752207,13.096398690360132,1.0,0.4999999996875
2017-12-25,5.635724929553438,7.694024903824688,5.563174930460313,7.200012409999845,13.525387755102013,2.8573721144952944,34.76897249612806,0.7681617542434258,6.819070748094949,4.170571372820591,5.01890827059698,7.694024903824688,4.248312446896094,7.200012409999845,9.706231292516987,4.123753333894227,56.23611097222225,0.8566297855015845,6.380783253573542,3.6649535944605325,5.477032074394241,7.694024903824688,3.3916374576045314,7.200012409999845,9.924833819241963,3.1601383336264695,70.22263873007371,0.8851771140678373,6.095224923809687,2.5023536286259933,31.463814884092116,11.395750505731598,69.45447628128554,0.6,1.0,3.0,2.6000142515421456,7.35339926466007,0.0,0.4999999996875
2017-12-26,7.199099910011251,12.277624846529687,7.120474910994063,10.286774871415313,34.22714122448973,4.265870212010705,84.1779420045016,0.6139631309274428,9.894958209646354,3.4935863920445818,5.9207082593244795,12.277624846529687,4.248312446896094,10.286774871415313,18.881924625850303,6.80869844137433,131.07038141420784,0.7520522373758306,8.937570721613698,3.218829539527643,5.639939215215045,12.277624846529687,3.3916374576045314,10.286774871415313,12.872874402332336,7.4983097852298055,145.0569091720593,0.7759562368672219,8.652012391849846,3.114698383819052,71.60071637172408,21.575075681743904,144.44294459670243,0.6,1.0,3.0,5.323840643183601,7.353399264660066,0.0,0.4999999996875
